eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
311.31,16.69,414.31,15.84
315.97,8.81,434.15,13.11
314.54,8.75,434.43,13.00
315.94,8.65,435.15,12.98
314.97,8.55,434.15,12.86
316.30,8.61,433.25,13.11
315.50,8.55,435.20,12.98
314.67,8.62,434.10,13.21
315.70,8.52,434.14,13.14
315.09,8.71,434.39,13.31
316.14,9.45,21.33,0.81
314.38,9.53,0.00,0.00
315.80,9.19,0.00,0.00
316.12,9.51,0.00,0.00
315.52,9.22,0.00,0.00
314.40,9.43,0.00,0.00
316.29,9.64,0.00,0.00
315.54,9.29,0.00,0.00
314.33,9.32,0.00,0.00
315.54,9.31,0.00,0.00
315.81,9.43,0.00,0.00
316.01,9.24,0.00,0.00
314.44,9.59,0.00,0.00
316.27,9.43,0.00,0.00
315.41,9.23,0.00,0.00
315.63,9.22,0.00,0.00
314.68,9.41,0.00,0.00
315.70,9.32,0.00,0.00
315.91,9.33,0.00,0.00
314.48,9.39,0.00,0.00
316.40,9.37,0.00,0.00
314.40,9.29,0.00,0.00
316.19,9.24,0.00,0.00
314.57,9.28,0.00,0.00
315.57,9.25,0.00,0.00
316.44,9.36,0.07,0.00
314.52,9.30,0.00,0.00
316.00,9.20,0.00,0.00
314.79,9.43,0.00,0.00
316.01,9.28,0.00,0.00
315.79,9.21,0.00,0.00
314.46,9.32,0.00,0.00
316.15,9.37,0.00,0.00
314.66,9.22,0.00,0.00
315.95,9.28,0.00,0.00
315.96,9.36,0.00,0.00
314.65,9.28,0.00,0.00
316.18,9.30,0.00,0.00
314.57,9.27,0.00,0.00
315.99,9.22,0.00,0.00
314.64,9.25,0.00,0.00
315.79,9.38,0.00,0.00
316.13,9.17,0.00,0.00
