eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
389.56,19.86,211.39,8.01
418.53,12.05,205.28,5.45
416.77,11.98,204.97,5.86
418.24,12.23,203.86,5.65
416.76,12.05,205.19,5.55
417.57,11.98,204.06,5.68
417.39,11.49,205.99,6.07
417.99,12.03,203.54,5.50
417.52,12.14,204.89,5.59
416.68,12.03,205.40,5.57
418.03,11.68,3.84,0.07
417.37,12.11,0.00,0.00
418.01,11.98,0.00,0.00
416.73,12.35,0.00,0.00
418.14,11.95,0.00,0.00
416.54,12.04,0.00,0.00
418.09,11.92,0.00,0.00
416.79,11.99,0.00,0.00
418.44,12.16,0.00,0.00
416.71,11.90,0.00,0.00
418.28,12.02,0.00,0.00
416.66,12.04,0.00,0.00
418.13,12.08,0.00,0.00
416.59,11.92,0.00,0.00
418.43,11.93,0.00,0.00
416.65,11.91,0.00,0.00
417.75,11.92,0.00,0.00
418.04,11.92,0.00,0.00
416.49,12.02,0.00,0.00
418.50,12.52,0.07,0.00
416.89,12.15,0.00,0.00
418.14,11.94,0.00,0.00
417.32,11.96,0.00,0.00
416.85,11.85,0.00,0.00
417.86,12.14,0.00,0.00
416.76,12.11,0.00,0.00
418.58,11.99,0.00,0.00
417.57,11.96,0.00,0.00
416.98,11.99,0.00,0.00
416.97,11.92,0.00,0.00
418.46,11.91,0.00,0.00
416.97,11.92,0.00,0.00
416.90,12.03,0.00,0.00
418.71,11.98,0.00,0.00
417.20,11.93,0.00,0.00
