eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
69.35,9.78,154.75,7.99
57.77,1.56,151.71,4.79
56.67,1.65,81.85,3.46
56.51,1.81,341.26,10.13
57.02,1.77,267.38,8.09
56.88,1.56,449.25,12.78
56.82,1.66,447.87,12.66
56.29,1.68,447.91,12.84
56.61,1.60,449.73,12.78
56.52,1.53,447.68,12.65
56.55,1.96,7.91,0.29
56.88,1.98,0.00,0.00
57.28,2.12,0.00,0.00
57.18,2.08,0.00,0.00
56.97,1.88,0.00,0.00
56.81,2.06,0.00,0.00
55.76,1.94,0.00,0.00
56.98,1.85,0.00,0.00
56.75,1.85,0.00,0.00
56.97,2.13,0.00,0.00
57.06,1.95,0.00,0.00
56.79,1.86,0.00,0.00
56.82,1.91,0.00,0.00
55.75,2.23,0.00,0.00
56.97,1.86,0.00,0.00
57.01,2.01,0.00,0.00
57.01,1.94,0.00,0.00
56.99,1.99,0.00,0.00
56.96,1.87,0.00,0.00
55.56,1.93,0.00,0.00
56.93,2.06,0.00,0.00
57.16,2.15,0.00,0.00
57.13,1.92,0.00,0.00
56.89,1.94,0.00,0.00
56.95,1.99,0.00,0.00
55.81,1.92,0.00,0.00
56.90,1.85,0.00,0.00
56.86,1.92,0.00,0.00
57.08,1.92,0.00,0.00
56.80,1.79,0.00,0.00
56.99,1.99,0.00,0.00
55.75,1.92,0.00,0.00
56.99,1.94,0.00,0.00
56.93,2.01,0.00,0.00
57.10,2.00,0.00,0.00
55.86,1.93,0.00,0.00
58.11,1.83,0.00,0.00
55.88,2.14,0.00,0.00
56.97,1.99,0.00,0.00
57.00,1.92,0.00,0.00
57.03,1.92,0.00,0.00
56.91,1.91,0.00,0.00
55.54,1.93,0.00,0.00
57.09,2.00,0.00,0.00
56.83,1.91,0.00,0.00
56.90,1.91,0.00,0.00
57.09,1.91,0.00,0.00
57.07,1.93,0.00,0.00
55.64,1.93,0.00,0.00
57.07,1.93,0.00,0.00
56.90,1.91,0.00,0.00
56.94,1.94,0.00,0.00
57.10,1.91,0.00,0.00
57.00,1.85,0.00,0.00
55.62,1.91,0.00,0.00
56.88,2.01,0.00,0.00
57.08,1.93,0.00,0.00
56.97,2.02,0.00,0.00
57.09,1.93,0.00,0.00
56.94,1.93,0.00,0.00
55.57,1.92,0.00,0.00
57.19,1.92,0.00,0.00
56.93,1.91,0.00,0.00
56.88,1.99,0.00,0.00
57.05,1.93,0.00,0.00
55.75,1.99,0.00,0.00
56.99,2.01,0.00,0.00
57.01,1.99,0.00,0.00
57.23,1.94,0.00,0.00
57.04,2.07,0.00,0.00
55.53,1.84,0.00,0.00
57.18,2.00,0.00,0.00
57.02,2.00,0.00,0.00
57.03,2.01,0.00,0.00
55.87,1.85,0.00,0.00
57.01,2.00,0.00,0.00
56.96,1.94,0.00,0.00
57.44,1.93,0.00,0.00
56.78,2.00,0.00,0.00
55.62,1.92,0.00,0.00
57.20,1.99,0.00,0.00
57.02,1.93,0.00,0.00
57.03,1.99,0.00,0.00
55.68,1.85,0.00,0.00
56.87,2.01,0.00,0.00
56.94,1.86,0.00,0.00
57.22,2.00,0.00,0.00
57.10,1.92,0.00,0.00
55.73,2.00,0.00,0.00
56.84,1.92,0.00,0.00
57.27,2.18,0.00,0.00
56.82,1.91,0.00,0.00
57.16,1.91,0.00,0.00
56.93,1.86,0.00,0.00
55.67,1.92,0.00,0.00
57.06,1.92,0.00,0.00
57.05,1.85,0.00,0.00
56.97,1.91,0.00,0.00
57.12,1.91,0.00,0.00
55.61,2.00,0.00,0.00
57.04,1.86,0.00,0.00
57.19,1.92,0.00,0.00
56.96,1.99,0.00,0.00
55.72,1.84,0.00,0.00
57.11,2.00,0.00,0.00
56.97,2.00,0.00,0.00
57.02,1.91,0.00,0.00
57.08,1.91,0.00,0.00
56.92,1.91,0.00,0.00
55.51,1.83,0.00,0.00
57.14,2.02,0.00,0.00
56.98,1.93,0.00,0.00
57.01,1.91,0.00,0.00
55.83,1.91,0.00,0.00
56.89,1.91,0.00,0.00
56.92,1.93,0.00,0.00
57.15,2.01,0.00,0.00
56.95,1.92,0.00,0.00
57.00,1.91,0.00,0.00
56.02,2.00,0.00,0.00
56.68,1.91,0.00,0.00
56.99,1.92,0.00,0.00
57.23,2.01,0.00,0.00
55.84,2.01,0.00,0.00
56.79,1.92,0.00,0.00
57.11,1.91,0.00,0.00
57.04,1.85,0.00,0.00
56.84,1.98,0.00,0.00
57.03,1.91,0.00,0.00
57.06,1.97,0.00,0.00
55.51,1.91,0.00,0.00
56.99,2.00,0.00,0.00
57.17,2.03,0.00,0.00
56.95,1.91,0.00,0.00
56.96,1.91,0.00,0.00
55.74,1.83,0.00,0.00
56.91,1.93,0.00,0.00
56.85,1.92,0.00,0.00
57.15,1.91,0.00,0.00
56.98,1.91,0.00,0.00
56.83,2.03,0.00,0.00
55.81,1.84,0.00,0.00
56.99,1.94,0.00,0.00
56.94,2.01,0.00,0.00
57.26,2.08,0.00,0.00
57.02,1.84,0.00,0.00
55.67,2.00,0.00,0.00
57.16,2.01,0.00,0.00
56.99,2.01,0.00,0.00
56.92,1.99,0.00,0.00
57.21,1.91,0.00,0.00
55.56,2.03,0.00,0.00
57.04,1.93,0.00,0.00
57.13,1.91,0.00,0.00
56.97,1.92,0.00,0.00
56.90,1.98,0.00,0.00
55.69,1.76,0.00,0.00
56.87,2.04,0.00,0.00
56.92,2.01,0.00,0.00
57.11,1.94,0.00,0.00
56.91,2.00,0.00,0.00
57.05,2.00,0.00,0.00
55.80,1.92,0.00,0.00
56.96,1.86,0.00,0.00
56.85,1.93,0.00,0.00
57.09,1.93,0.00,0.00
57.02,2.08,0.00,0.00
57.03,1.92,0.00,0.00
55.80,1.92,0.00,0.00
56.99,1.99,0.00,0.00
56.94,1.94,0.00,0.00
57.09,1.92,0.00,0.00
57.04,1.92,0.00,0.00
55.55,1.92,0.00,0.00
57.05,1.92,0.00,0.00
56.97,1.99,0.00,0.00
57.04,1.92,0.00,0.00
57.23,1.91,0.00,0.00
55.46,1.92,0.00,0.00
56.99,1.86,0.00,0.00
57.03,1.92,0.00,0.00
56.96,2.00,0.00,0.00
56.98,1.91,0.00,0.00
57.02,1.91,0.00,0.00
55.84,1.93,0.00,0.00
57.09,1.92,0.00,0.00
56.93,2.01,0.00,0.00
57.12,1.93,0.00,0.00
56.95,1.91,0.00,0.00
55.62,2.05,0.00,0.00
57.24,2.00,0.00,0.00
56.97,1.92,0.00,0.00
57.22,1.93,0.00,0.00
55.60,2.02,0.00,0.00
56.93,1.92,0.00,0.00
56.98,2.00,0.00,0.00
57.18,1.92,0.00,0.00
56.97,1.92,0.00,0.00
55.71,1.87,0.00,0.00
57.17,1.99,0.00,0.00
56.91,1.91,0.00,0.00
57.04,2.01,0.00,0.00
55.84,1.94,0.00,0.00
57.02,2.00,0.00,0.00
57.13,1.92,0.00,0.00
56.97,1.93,0.00,0.00
57.03,1.92,0.00,0.00
56.97,2.09,0.00,0.00
55.87,2.01,0.00,0.00
56.96,2.15,0.00,0.00
57.08,1.92,0.00,0.00
57.04,1.94,0.00,0.00
55.71,1.85,0.00,0.00
56.93,2.08,0.00,0.00
57.21,1.92,0.00,0.00
56.96,1.92,0.00,0.00
56.98,1.92,0.00,0.00
55.77,1.93,0.00,0.00
57.00,2.01,0.00,0.00
56.91,1.92,0.00,0.00
57.10,2.00,0.00,0.00
55.89,1.94,0.00,0.00
56.83,1.99,0.00,0.00
57.18,1.85,0.00,0.00
56.93,2.07,0.00,0.00
57.21,1.91,0.00,0.00
56.92,1.92,0.00,0.00
55.66,1.92,0.00,0.00
57.02,2.08,0.00,0.00
57.19,1.92,0.00,0.00
57.08,1.99,0.00,0.00
55.56,1.87,0.00,0.00
57.21,1.92,0.00,0.00
56.93,2.09,0.00,0.00
56.91,1.92,0.00,0.00
57.10,1.83,0.00,0.00
56.96,1.91,0.00,0.00
55.58,2.01,0.00,0.00
57.16,1.99,0.00,0.00
57.05,2.09,0.00,0.00
57.09,1.94,0.00,0.00
55.77,1.92,0.00,0.00
56.89,2.00,0.00,0.00
57.13,2.09,0.00,0.00
57.14,2.03,0.00,0.00
57.07,1.84,0.00,0.00
55.61,2.00,0.00,0.00
57.13,2.00,0.00,0.00
56.94,1.99,0.00,0.00
57.09,2.00,0.00,0.00
55.79,1.85,0.00,0.00
57.04,2.00,0.00,0.00
56.96,1.99,0.00,0.00
57.15,1.91,0.00,0.00
56.95,1.91,0.00,0.00
56.98,2.01,0.00,0.00
55.77,1.94,0.00,0.00
57.11,1.93,0.00,0.00
56.98,2.08,0.00,0.00
55.87,1.84,0.00,0.00
57.05,1.92,0.00,0.00
57.04,1.93,0.00,0.00
57.17,1.85,0.00,0.00
57.09,2.01,0.00,0.00
55.62,1.85,0.00,0.00
57.15,1.91,0.00,0.00
57.02,2.09,0.00,0.00
57.01,2.01,0.00,0.00
55.78,1.93,0.00,0.00
56.93,1.92,0.00,0.00
56.98,1.93,0.00,0.00
57.11,2.00,0.00,0.00
57.03,1.83,0.00,0.00
55.66,1.92,0.00,0.00
57.04,2.16,0.00,0.00
57.09,2.03,0.00,0.00
57.10,1.91,0.00,0.00
55.83,1.91,0.00,0.00
56.95,1.93,0.00,0.00
56.96,1.83,0.00,0.00
57.25,2.08,0.00,0.00
57.05,2.00,0.00,0.00
55.63,1.92,0.00,0.00
57.16,1.92,0.00,0.00
57.01,2.00,0.00,0.00
57.08,1.92,0.00,0.00
57.08,2.00,0.00,0.00
55.76,1.93,0.00,0.00
56.99,1.99,0.00,0.00
57.10,2.00,0.00,0.00
55.85,1.92,0.00,0.00
56.93,1.91,0.00,0.00
57.03,1.85,0.00,0.00
57.23,2.00,0.00,0.00
57.06,2.00,0.00,0.00
55.70,1.92,0.00,0.00
57.20,1.92,0.00,0.00
57.04,1.91,0.00,0.00
56.85,1.92,0.00,0.00
57.17,1.93,0.00,0.00
55.67,2.07,0.00,0.00
57.01,1.92,0.00,0.00
57.23,1.93,0.00,0.00
57.04,2.01,0.00,0.00
55.60,1.99,0.00,0.00
57.20,1.93,0.00,0.00
