eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
81.15,10.46,75.78,4.65
141.75,5.26,406.26,12.62
142.11,4.19,398.94,11.62
140.94,4.51,400.06,11.18
141.66,4.26,398.05,11.53
142.21,3.89,400.34,11.73
140.36,3.90,398.14,11.92
141.58,3.91,399.90,11.79
141.95,3.88,399.51,11.84
141.71,3.91,398.55,11.90
141.69,4.26,211.72,6.29
141.08,4.42,0.00,0.00
127.33,4.57,0.00,0.00
152.95,4.72,0.00,0.00
142.34,4.40,0.00,0.00
140.54,4.35,0.00,0.00
141.97,4.25,0.00,0.00
142.36,4.38,0.00,0.00
140.55,4.21,0.00,0.00
142.07,4.24,0.00,0.00
142.04,4.45,0.00,0.00
140.70,4.30,0.00,0.00
142.03,4.27,0.00,0.00
142.30,4.47,0.00,0.00
140.74,4.27,0.00,0.00
142.03,4.25,0.00,0.00
141.92,4.28,0.00,0.00
140.66,4.26,0.00,0.00
142.05,4.27,0.00,0.00
142.09,4.26,0.00,0.00
140.82,4.34,0.00,0.00
141.77,4.12,0.00,0.00
142.17,4.33,0.00,0.00
140.63,4.19,0.00,0.00
142.28,4.35,0.00,0.00
140.82,4.64,0.00,0.00
142.02,4.21,0.07,0.00
141.84,4.19,0.00,0.00
142.20,4.13,0.00,0.00
140.57,4.18,0.00,0.00
142.07,4.28,0.00,0.00
142.19,4.13,0.00,0.00
140.80,4.27,0.00,0.00
141.75,4.12,0.00,0.00
142.23,4.35,0.00,0.00
140.75,4.34,0.00,0.00
142.14,4.27,0.00,0.00
140.81,4.27,0.00,0.00
142.02,4.52,0.00,0.00
142.02,4.26,0.00,0.00
140.91,4.29,0.00,0.00
141.91,4.16,0.00,0.00
142.02,4.19,0.00,0.00
140.59,4.27,0.00,0.00
142.09,4.27,0.00,0.00
142.17,4.35,0.00,0.00
140.74,4.20,0.00,0.00
142.13,4.24,0.00,0.00
142.09,4.36,0.00,0.00
140.58,4.26,0.00,0.00
142.14,4.33,0.00,0.00
142.13,4.26,0.07,0.00
140.60,4.41,0.00,0.00
142.08,4.19,0.00,0.00
141.96,4.34,0.00,0.00
140.78,4.27,0.00,0.00
142.11,4.51,0.00,0.00
142.09,4.27,0.00,0.00
140.90,4.35,0.00,0.00
141.69,4.27,0.00,0.00
142.16,4.35,0.00,0.00
140.68,4.18,0.00,0.00
142.09,4.26,0.00,0.00
142.04,4.27,0.00,0.00
140.69,4.26,0.00,0.00
141.91,4.27,0.00,0.00
142.22,4.35,0.00,0.00
140.78,4.27,0.00,0.00
142.12,4.34,0.00,0.00
140.69,4.27,0.00,0.00
141.80,4.35,0.00,0.00
142.11,4.18,0.00,0.00
142.14,4.18,0.00,0.00
140.69,4.25,0.00,0.00
142.10,4.36,0.00,0.00
141.88,4.34,0.00,0.00
140.77,4.19,0.00,0.00
142.05,4.27,0.00,0.00
142.16,4.27,0.00,0.00
140.83,4.36,0.00,0.00
142.26,4.42,0.00,0.00
140.51,4.33,0.00,0.00
142.09,4.34,0.00,0.00
142.19,4.27,0.00,0.00
140.71,4.25,0.00,0.00
142.05,4.27,0.00,0.00
142.13,4.27,0.00,0.00
141.00,4.26,0.00,0.00
140.90,4.27,0.00,0.00
142.27,4.25,0.00,0.00
142.25,4.16,0.00,0.00
140.75,4.20,0.00,0.00
141.89,4.36,0.00,0.00
142.15,4.35,0.00,0.00
140.73,4.31,0.00,0.00
142.20,4.20,0.00,0.00
140.83,4.27,0.00,0.00
141.96,4.29,0.00,0.00
142.20,4.28,0.00,0.00
140.89,4.20,0.00,0.00
142.13,4.27,0.00,0.00
141.05,4.28,0.00,0.00
142.14,4.35,0.07,0.00
140.61,4.24,0.00,0.00
142.18,4.22,0.00,0.00
142.30,4.26,0.00,0.00
140.81,4.25,0.00,0.00
142.12,4.18,0.00,0.00
140.61,4.25,0.00,0.00
142.21,4.27,0.00,0.00
142.21,4.20,0.00,0.00
140.88,4.35,0.00,0.00
