eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
547.36,23.36,206.17,9.56
587.88,17.36,197.18,5.54
589.34,17.37,196.81,5.56
588.02,17.19,198.21,5.77
589.66,17.32,197.69,5.43
588.55,17.18,197.56,5.46
588.78,17.17,198.06,5.52
588.56,17.29,197.46,5.42
588.45,17.34,197.22,5.41
588.36,17.01,197.72,5.39
588.86,17.38,4.08,0.14
588.51,17.22,0.00,0.00
588.13,17.36,0.00,0.00
589.38,17.31,0.00,0.00
588.60,17.19,0.00,0.00
588.13,17.32,0.00,0.00
588.96,17.37,0.00,0.00
588.04,16.81,0.00,0.00
589.46,16.89,0.00,0.00
588.63,17.17,0.00,0.00
588.54,17.04,0.00,0.00
588.41,17.27,0.00,0.00
587.83,16.94,0.00,0.00
589.68,17.20,0.00,0.00
588.45,17.05,0.00,0.00
588.59,17.05,0.00,0.00
588.44,17.16,0.00,0.00
588.95,16.88,0.00,0.00
588.62,17.04,0.00,0.00
588.51,16.94,0.00,0.00
588.77,17.21,0.00,0.00
588.64,16.94,0.00,0.00
