eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
133.52,11.21,319.50,12.61
120.30,3.63,397.77,12.27
120.55,3.35,462.47,13.18
121.68,3.37,462.36,13.26
120.59,3.40,462.22,13.42
120.96,3.29,462.32,13.49
121.36,3.38,461.69,13.21
119.88,3.40,462.87,13.24
121.38,3.39,462.02,13.42
120.38,3.31,462.45,13.63
120.48,3.92,8.14,0.22
122.10,3.96,0.00,0.00
120.49,3.74,0.00,0.00
120.54,4.04,0.00,0.00
121.53,3.77,0.00,0.00
120.56,3.70,0.00,0.00
120.55,3.84,0.00,0.00
120.74,3.68,0.00,0.00
120.31,3.87,0.00,0.00
122.01,3.68,0.00,0.00
120.45,3.68,0.00,0.00
120.38,3.62,0.00,0.00
120.64,3.67,0.00,0.00
121.75,3.88,0.00,0.00
120.57,3.59,0.00,0.00
120.35,3.66,0.00,0.00
121.90,3.68,0.00,0.00
120.40,3.68,0.00,0.00
120.43,3.69,0.00,0.00
120.55,3.60,0.00,0.00
121.75,3.91,0.00,0.00
120.58,3.62,0.00,0.00
120.40,3.62,0.00,0.00
120.62,3.77,0.00,0.00
121.81,3.67,0.00,0.00
120.37,3.62,0.07,0.00
120.52,4.02,0.00,0.00
121.67,3.75,0.00,0.00
120.52,3.54,0.00,0.00
120.31,3.60,0.00,0.00
121.90,3.53,0.00,0.00
120.36,3.70,0.00,0.00
120.35,3.67,0.00,0.00
120.61,3.56,0.00,0.00
121.61,3.54,0.00,0.00
120.55,3.75,0.00,0.00
120.41,3.62,0.00,0.00
121.92,3.67,0.00,0.00
120.38,3.78,0.00,0.00
120.33,3.75,0.00,0.00
121.98,3.67,0.00,0.00
120.40,3.76,0.00,0.00
120.57,3.67,0.00,0.00
120.44,3.68,0.00,0.00
122.06,3.67,0.00,0.00
120.27,3.75,0.00,0.00
120.39,3.71,0.00,0.00
121.87,3.70,0.00,0.00
120.48,3.75,0.00,0.00
120.53,3.62,0.00,0.00
120.45,3.76,0.00,0.00
120.87,3.97,0.07,0.00
121.77,3.67,0.00,0.00
120.31,3.65,0.00,0.00
120.65,3.66,0.00,0.00
121.70,3.67,0.00,0.00
120.55,3.67,0.00,0.00
120.40,3.60,0.00,0.00
120.49,3.76,0.00,0.00
121.68,3.74,0.00,0.00
120.33,3.60,0.00,0.00
120.57,3.69,0.00,0.00
121.84,3.94,0.00,0.00
120.62,3.77,0.00,0.00
120.41,3.53,0.00,0.00
120.51,3.77,0.00,0.00
121.77,3.90,0.00,0.00
120.31,3.68,0.00,0.00
120.58,3.68,0.00,0.00
121.78,3.78,0.00,0.00
120.58,3.68,0.00,0.00
120.31,3.75,0.00,0.00
120.49,3.66,0.00,0.00
121.91,3.66,0.00,0.00
120.22,3.76,0.00,0.00
120.51,3.78,0.00,0.00
121.78,3.68,0.00,0.00
120.53,3.61,0.00,0.00
120.35,3.63,0.00,0.00
121.91,3.83,0.00,0.00
120.41,3.68,0.00,0.00
120.40,3.67,0.00,0.00
120.62,3.68,0.00,0.00
121.65,3.74,0.00,0.00
120.58,3.76,0.00,0.00
120.32,3.68,0.00,0.00
121.97,3.67,0.00,0.00
120.43,3.59,0.00,0.00
120.26,3.66,0.00,0.00
120.69,3.76,0.00,0.00
121.70,3.76,0.00,0.00
120.59,3.61,0.00,0.00
120.43,3.68,0.00,0.00
121.84,3.69,0.00,0.00
120.36,3.77,0.00,0.00
120.39,3.67,0.00,0.00
120.66,3.69,0.00,0.00
121.95,3.69,0.00,0.00
120.71,3.69,0.00,0.00
120.63,3.67,0.00,0.00
120.52,3.84,0.00,0.00
120.58,3.68,0.00,0.00
120.53,3.80,0.07,0.00
121.95,3.68,0.00,0.00
120.41,3.66,0.00,0.00
120.65,3.59,0.00,0.00
120.49,3.67,0.00,0.00
122.07,3.69,0.00,0.00
120.49,3.75,0.00,0.00
120.64,3.60,0.00,0.00
116.68,3.53,0.00,0.00
120.50,3.69,0.00,0.00
121.82,3.68,0.00,0.00
120.68,3.68,0.00,0.00
120.52,3.67,0.00,0.00
120.50,3.59,0.00,0.00
120.70,3.75,0.00,0.00
90.80,2.88,0.00,0.00
130.07,4.07,0.00,0.00
120.65,3.76,0.00,0.00
121.91,3.61,0.00,0.00
120.61,3.66,0.00,0.00
120.29,3.67,0.00,0.00
120.61,3.66,0.00,0.00
121.72,3.76,0.00,0.00
120.38,3.68,0.00,0.00
120.72,3.69,0.00,0.00
120.46,3.70,0.00,0.00
