eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
70.94,12.56,145.76,5.68
121.18,4.50,381.11,12.99
120.89,3.31,462.29,13.44
120.79,3.30,463.33,13.62
121.19,3.42,462.10,13.39
121.36,3.41,461.94,13.57
119.89,3.55,462.03,13.87
121.57,3.30,463.03,13.55
121.12,3.33,462.19,13.42
119.55,3.40,462.38,13.52
121.32,3.77,245.89,7.15
120.63,4.06,0.00,0.00
120.57,3.82,0.00,0.00
122.14,3.89,0.00,0.00
120.35,3.93,0.00,0.00
120.43,3.69,0.00,0.00
120.31,3.76,0.00,0.00
121.82,3.74,0.00,0.00
120.60,3.69,0.00,0.00
104.08,3.11,0.00,0.00
121.85,3.97,0.00,0.00
120.57,3.59,0.00,0.00
120.29,3.62,0.00,0.00
120.57,3.66,0.00,0.00
121.57,3.77,0.00,0.00
120.60,3.67,0.00,0.00
120.48,3.61,0.00,0.00
121.86,3.82,0.00,0.00
120.57,3.67,0.00,0.00
120.40,3.69,0.00,0.00
120.62,3.82,0.00,0.00
121.89,3.83,0.00,0.00
120.52,3.54,0.00,0.00
120.40,3.67,0.00,0.00
121.70,3.65,0.00,0.00
120.58,3.66,0.00,0.00
120.45,3.75,0.07,0.00
120.47,3.69,0.00,0.00
121.83,3.94,0.00,0.00
120.68,3.89,0.00,0.00
120.32,3.77,0.00,0.00
120.36,3.75,0.00,0.00
121.96,3.68,0.00,0.00
120.38,3.66,0.00,0.00
120.47,3.53,0.00,0.00
121.78,3.76,0.00,0.00
120.58,3.75,0.00,0.00
120.47,3.83,0.00,0.00
120.30,3.67,0.00,0.00
121.94,3.78,0.00,0.00
120.39,3.68,0.00,0.00
120.56,3.67,0.00,0.00
120.48,3.75,0.00,0.00
121.96,3.67,0.00,0.00
120.32,3.75,0.00,0.00
120.53,3.68,0.00,0.00
121.84,3.61,0.00,0.00
120.34,3.73,0.00,0.00
120.61,3.58,0.00,0.00
121.63,3.71,0.00,0.00
120.43,3.92,0.00,0.00
120.76,3.76,0.07,0.00
120.42,3.76,0.00,0.00
120.62,3.67,0.00,0.00
121.74,3.75,0.00,0.00
120.60,3.81,0.00,0.00
120.27,3.67,0.00,0.00
121.95,3.76,0.00,0.00
120.49,3.59,0.00,0.00
120.30,3.59,0.00,0.00
120.55,3.58,0.00,0.00
121.65,3.75,0.00,0.00
120.32,3.58,0.00,0.00
121.77,3.67,0.00,0.00
120.47,3.93,0.00,0.00
120.49,3.53,0.00,0.00
120.35,3.77,0.00,0.00
122.07,3.60,0.00,0.00
120.33,3.68,0.00,0.00
120.55,3.67,0.00,0.00
120.74,3.70,0.00,0.00
121.43,3.70,0.00,0.00
120.37,3.67,0.00,0.00
121.68,3.68,0.00,0.00
120.62,3.68,0.00,0.00
120.60,3.84,0.00,0.00
111.93,3.54,0.00,0.00
121.75,3.69,0.00,0.00
120.63,3.70,0.00,0.00
120.34,3.75,0.00,0.00
120.63,3.60,0.00,0.00
121.75,3.76,0.00,0.00
120.68,3.93,0.00,0.00
120.53,3.66,0.00,0.00
121.67,3.70,0.00,0.00
120.51,3.69,0.00,0.00
120.35,3.67,0.00,0.00
120.61,3.69,0.00,0.00
121.83,3.77,0.00,0.00
120.56,3.76,0.00,0.00
98.72,3.10,0.00,0.00
120.39,3.68,0.00,0.00
120.57,3.67,0.00,0.00
121.85,3.68,0.00,0.00
120.42,3.57,0.00,0.00
120.31,3.60,0.00,0.00
121.62,3.67,0.00,0.00
120.50,3.69,0.00,0.00
120.33,3.76,0.00,0.00
122.02,3.76,0.00,0.00
120.43,3.67,0.00,0.00
120.68,3.77,0.00,0.00
120.41,3.67,0.00,0.00
121.90,3.68,0.07,0.00
120.68,3.84,0.00,0.00
120.50,3.59,0.00,0.00
120.81,3.96,0.00,0.00
120.57,3.84,0.00,0.00
120.68,3.63,0.00,0.00
121.78,3.66,0.00,0.00
120.58,3.84,0.00,0.00
120.70,3.69,0.00,0.00
120.45,3.67,0.00,0.00
120.65,3.67,0.00,0.00
121.88,3.68,0.00,0.00
120.77,3.59,0.00,0.00
120.40,3.65,0.00,0.00
120.44,3.60,0.00,0.00
120.56,3.66,0.00,0.00
121.93,3.77,0.00,0.00
120.61,3.59,0.00,0.00
120.46,3.67,0.00,0.00
120.62,3.67,0.00,0.00
121.85,3.77,0.00,0.00
120.47,3.68,0.00,0.00
120.53,3.76,0.00,0.00
120.43,3.76,0.00,0.00
122.00,3.67,0.00,0.00
