eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
423.07,20.06,326.75,12.51
421.08,11.48,324.53,10.01
421.78,11.64,323.72,9.98
420.11,11.36,324.15,10.00
420.66,11.56,323.44,10.16
421.17,11.36,323.82,9.70
420.77,11.48,324.42,9.97
420.90,11.36,322.72,9.88
421.91,11.52,324.33,9.37
419.87,11.43,323.57,9.91
420.85,12.52,6.79,0.23
421.33,12.43,0.00,0.00
420.90,12.06,0.00,0.00
420.94,12.24,0.00,0.00
421.01,12.32,0.00,0.00
421.18,12.21,0.00,0.00
421.14,12.18,0.00,0.00
420.78,12.13,0.00,0.00
420.88,11.98,0.00,0.00
420.74,12.29,0.00,0.00
421.15,12.04,0.00,0.00
420.90,12.13,0.00,0.00
420.84,12.16,0.00,0.00
420.96,12.17,0.00,0.00
420.87,12.15,0.00,0.00
420.95,12.04,0.00,0.00
420.87,12.05,0.00,0.00
420.54,11.99,0.00,0.00
421.10,11.99,0.00,0.00
421.10,12.20,0.00,0.00
420.98,12.08,0.00,0.00
420.76,12.10,0.00,0.00
421.00,12.10,0.00,0.00
420.89,12.00,0.00,0.00
419.69,11.99,0.00,0.00
421.08,12.30,0.00,0.00
421.60,11.94,0.00,0.00
421.12,11.95,0.00,0.00
421.07,12.18,0.00,0.00
420.34,11.87,0.00,0.00
421.38,12.04,0.00,0.00
420.09,12.09,0.00,0.00
