eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
120.44,13.56,67.24,3.82
387.16,12.99,120.24,3.57
461.66,13.31,120.46,3.39
462.53,13.73,121.28,3.51
461.71,13.48,121.52,3.21
463.30,13.46,119.87,3.29
461.47,13.58,121.82,3.42
463.26,13.67,119.67,3.37
461.33,13.54,121.52,3.37
462.28,13.55,120.90,3.39
462.62,13.34,5.43,0.15
462.62,13.36,0.00,0.00
461.60,13.11,0.00,0.00
462.66,13.71,0.00,0.00
462.68,13.45,0.00,0.00
461.30,13.27,0.00,0.00
463.25,13.33,0.00,0.00
461.15,13.37,0.00,0.00
463.10,13.49,0.00,0.00
461.67,13.47,0.00,0.00
462.51,13.18,0.00,0.00
463.05,13.20,0.00,0.00
462.03,13.30,0.00,0.00
462.53,13.20,0.00,0.00
461.07,13.38,0.00,0.00
462.46,13.09,0.00,0.00
463.16,13.34,0.00,0.00
461.33,13.51,0.00,0.00
462.48,13.37,0.00,0.00
462.81,13.28,0.00,0.00
462.77,13.21,0.00,0.00
461.88,13.37,0.00,0.00
461.68,13.42,0.00,0.00
463.04,13.40,0.00,0.00
461.39,13.39,0.00,0.00
462.65,13.44,0.07,0.00
461.90,13.22,0.00,0.00
463.17,13.33,0.00,0.00
461.60,13.04,0.00,0.00
461.81,13.24,0.00,0.00
463.55,13.15,0.00,0.00
462.16,13.36,0.00,0.00
462.27,13.31,0.00,0.00
462.03,13.32,0.00,0.00
