eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
330.27,17.30,526.69,19.00
327.19,9.25,578.82,17.21
326.93,9.01,579.05,17.57
325.56,8.94,578.84,17.11
327.35,9.03,579.13,17.23
325.72,8.95,579.46,17.10
326.82,9.06,579.34,16.91
326.41,9.01,579.04,17.06
326.99,8.80,578.41,17.07
326.22,9.11,579.80,16.99
327.11,10.18,15.02,0.51
325.59,9.82,0.00,0.00
326.63,9.62,0.00,0.00
327.25,9.96,0.00,0.00
326.59,9.72,0.00,0.00
326.70,9.60,0.00,0.00
325.44,9.75,0.00,0.00
327.77,9.65,0.00,0.00
325.31,9.65,0.00,0.00
326.55,9.51,0.00,0.00
326.67,9.94,0.00,0.00
326.80,9.69,0.00,0.00
327.31,9.72,0.00,0.00
325.29,9.55,0.00,0.00
327.76,9.62,0.00,0.00
325.54,9.63,0.00,0.00
326.46,9.72,0.00,0.00
326.66,9.59,0.00,0.00
327.13,9.73,0.00,0.00
326.75,9.64,0.00,0.00
325.75,9.72,0.00,0.00
326.79,9.81,0.00,0.00
326.83,9.54,0.00,0.00
326.95,9.53,0.00,0.00
325.74,9.54,0.00,0.00
327.24,9.78,0.07,0.00
325.41,9.82,0.00,0.00
327.42,9.66,0.00,0.00
325.89,9.55,0.00,0.00
327.25,9.66,0.00,0.00
325.92,9.49,0.00,0.00
327.14,9.79,0.00,0.00
325.80,9.56,0.00,0.00
327.49,9.80,0.00,0.00
325.90,9.57,0.00,0.00
327.24,9.56,0.00,0.00
325.67,9.50,0.00,0.00
