eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
216.83,14.23,298.58,13.35
207.80,5.77,605.78,16.32
206.70,5.71,605.66,18.43
207.89,5.76,605.29,18.05
206.65,5.53,605.61,18.41
207.81,5.70,605.93,17.91
207.16,5.53,604.31,17.97
206.22,5.60,606.36,18.09
207.97,5.61,605.86,17.84
206.06,5.60,605.43,17.90
207.95,6.37,12.29,0.45
206.90,6.26,0.00,0.00
207.83,6.14,0.00,0.00
207.02,6.08,0.00,0.00
206.84,6.25,0.00,0.00
206.94,5.95,0.00,0.00
206.73,5.98,0.00,0.00
208.21,6.29,0.00,0.00
206.95,6.08,0.00,0.00
206.81,6.03,0.00,0.00
206.58,6.01,0.00,0.00
208.26,6.03,0.00,0.00
206.66,6.07,0.00,0.00
206.76,6.12,0.00,0.00
208.08,6.02,0.00,0.00
207.08,6.01,0.00,0.00
206.46,5.99,0.00,0.00
207.94,5.97,0.00,0.00
206.68,6.28,0.00,0.00
206.87,6.02,0.00,0.00
206.60,5.88,0.00,0.00
208.10,5.97,0.00,0.00
206.98,5.94,0.00,0.00
206.76,5.80,0.00,0.00
206.99,6.05,0.00,0.00
207.98,6.09,0.07,0.00
206.78,6.14,0.00,0.00
206.84,6.00,0.00,0.00
208.06,5.86,0.00,0.00
206.75,5.98,0.00,0.00
206.75,5.97,0.00,0.00
206.73,5.94,0.00,0.00
208.05,5.81,0.00,0.00
206.61,6.03,0.00,0.00
206.91,5.95,0.00,0.00
208.20,6.08,0.00,0.00
207.02,6.01,0.00,0.00
206.94,5.92,0.00,0.00
206.74,5.89,0.00,0.00
206.77,6.17,0.00,0.00
207.95,5.99,0.00,0.00
206.53,5.99,0.00,0.00
207.06,6.10,0.00,0.00
208.31,6.00,0.00,0.00
206.57,5.99,0.00,0.00
206.80,6.10,0.00,0.00
208.14,5.91,0.00,0.00
206.96,6.07,0.00,0.00
206.92,6.02,0.00,0.00
207.04,6.00,0.00,0.00
206.91,6.10,0.00,0.00
207.07,6.01,0.07,0.00
206.94,6.12,0.00,0.00
207.05,5.94,0.00,0.00
207.05,6.09,0.00,0.00
208.33,5.92,0.00,0.00
206.69,6.03,0.00,0.00
206.89,5.90,0.00,0.00
206.97,6.01,0.00,0.00
208.09,5.97,0.00,0.00
201.69,5.96,0.00,0.00
212.33,6.24,0.00,0.00
206.97,6.02,0.00,0.00
206.93,6.02,0.00,0.00
