eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
238.78,15.28,105.50,4.95
201.69,6.95,94.60,2.74
398.03,11.76,94.11,2.66
443.00,13.02,94.70,2.60
441.86,13.22,93.96,2.64
442.87,12.80,94.17,2.58
442.94,12.88,95.07,2.65
442.29,13.05,93.25,2.58
442.72,13.00,94.37,2.61
443.81,12.89,94.85,2.63
442.62,12.69,2.72,0.07
442.76,12.94,0.00,0.00
442.80,12.90,0.00,0.00
442.75,12.84,0.00,0.00
442.81,12.76,0.00,0.00
442.59,13.01,0.00,0.00
442.89,13.35,0.00,0.00
442.88,13.09,0.00,0.00
442.66,13.18,0.00,0.00
442.74,13.12,0.00,0.00
441.52,13.03,0.00,0.00
443.98,12.92,0.00,0.00
442.73,13.28,0.00,0.00
442.65,12.83,0.00,0.00
441.64,13.15,0.00,0.00
443.93,12.99,0.00,0.00
442.78,13.25,0.00,0.00
442.77,12.83,0.00,0.00
442.72,13.26,0.00,0.00
442.78,13.00,0.00,0.00
441.52,12.97,0.00,0.00
442.99,13.07,0.00,0.00
442.72,12.89,0.00,0.00
443.14,13.06,0.00,0.00
443.18,12.86,0.00,0.00
442.91,12.73,0.00,0.00
442.56,13.21,0.07,0.00
442.92,12.87,0.00,0.00
441.72,12.84,0.00,0.00
443.04,12.86,0.00,0.00
442.85,12.89,0.00,0.00
443.22,13.22,0.00,0.00
441.78,13.03,0.00,0.00
442.97,12.84,0.00,0.00
443.43,12.98,0.00,0.00
443.04,13.07,0.00,0.00
