eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
329.33,16.27,270.86,13.77
337.78,9.43,502.18,15.36
338.42,9.25,501.39,15.65
338.92,9.20,502.86,15.13
338.13,9.25,501.58,15.39
338.98,9.50,502.23,15.45
338.94,9.25,502.80,15.67
339.16,9.34,502.17,15.21
338.13,9.39,501.77,15.37
337.94,9.35,502.79,15.48
338.85,10.30,9.28,0.35
339.47,10.41,0.00,0.00
337.48,9.89,0.00,0.00
338.67,10.15,0.00,0.00
338.85,10.05,0.00,0.00
338.70,10.07,0.00,0.00
338.62,9.84,0.00,0.00
338.73,9.89,0.00,0.00
338.80,10.11,0.00,0.00
339.12,10.02,0.00,0.00
337.50,9.82,0.00,0.00
338.69,10.12,0.00,0.00
338.52,9.89,0.00,0.00
338.68,9.87,0.00,0.00
339.09,10.06,0.00,0.00
338.61,9.90,0.00,0.00
338.93,9.87,0.00,0.00
338.80,10.22,0.00,0.00
338.82,9.99,0.00,0.00
338.64,9.69,0.00,0.00
337.74,9.99,0.00,0.00
339.25,9.92,0.00,0.00
337.90,9.86,0.00,0.00
338.76,9.89,0.00,0.00
339.09,9.94,0.00,0.00
339.03,9.97,0.00,0.00
337.72,10.03,0.00,0.00
339.25,9.96,0.00,0.00
337.75,9.84,0.00,0.00
339.54,9.77,0.00,0.00
338.14,9.96,0.00,0.00
338.06,10.14,0.00,0.00
339.57,10.10,0.00,0.00
337.86,9.91,0.00,0.00
339.49,9.99,0.00,0.00
337.66,9.92,0.00,0.00
339.51,9.96,0.00,0.00
337.91,9.92,0.00,0.00
