eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
168.19,12.52,255.06,10.01
326.48,9.46,579.44,17.87
326.36,9.20,579.31,17.32
326.68,9.55,579.18,16.33
326.68,9.72,577.98,15.90
327.28,10.26,579.34,15.90
326.04,9.70,579.79,15.96
326.37,10.12,578.07,15.89
327.23,10.01,579.88,16.01
325.70,10.12,578.87,15.88
326.31,9.95,300.03,8.19
326.48,9.62,0.00,0.00
327.30,9.83,0.00,0.00
326.85,9.57,0.00,0.00
325.42,9.73,0.00,0.00
326.85,9.73,0.00,0.00
326.98,9.62,0.00,0.00
326.78,9.63,0.00,0.00
326.73,9.54,0.00,0.00
326.42,9.51,0.00,0.00
325.38,9.58,0.00,0.00
326.59,9.74,0.00,0.00
326.44,9.60,0.00,0.00
326.58,9.71,0.00,0.00
326.79,9.63,0.00,0.00
326.73,9.71,0.00,0.00
326.62,9.55,0.00,0.00
327.21,9.67,0.00,0.00
326.63,9.70,0.00,0.00
325.37,9.67,0.00,0.00
326.83,9.77,0.00,0.00
326.69,9.57,0.00,0.00
326.68,9.65,0.00,0.00
327.03,9.39,0.00,0.00
325.55,9.63,0.00,0.00
327.08,9.66,0.00,0.00
327.03,9.80,0.07,0.00
325.87,9.51,0.00,0.00
327.02,9.43,0.00,0.00
325.78,9.62,0.00,0.00
327.01,9.49,0.00,0.00
325.84,9.58,0.00,0.00
327.16,9.71,0.00,0.00
327.04,9.59,0.00,0.00
325.52,9.46,0.00,0.00
327.32,9.59,0.00,0.00
325.64,9.54,0.00,0.00
