eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
421.68,19.56,235.25,12.84
421.41,11.96,324.06,9.91
420.82,9.70,322.91,9.55
420.64,11.49,324.94,10.09
421.94,11.44,322.94,10.11
420.25,11.60,324.86,9.75
421.56,11.46,323.09,10.25
420.89,11.44,324.57,9.92
420.96,11.36,323.38,10.04
419.97,11.60,323.58,9.76
421.02,12.33,6.79,0.22
421.02,12.39,0.00,0.00
421.20,12.14,0.00,0.00
421.08,12.20,0.00,0.00
421.03,12.20,0.00,0.00
420.85,12.05,0.00,0.00
420.61,12.26,0.00,0.00
420.52,11.99,0.00,0.00
421.19,12.13,0.00,0.00
421.08,12.39,0.00,0.00
420.85,11.93,0.00,0.00
420.83,11.98,0.00,0.00
421.23,12.25,0.00,0.00
420.90,11.99,0.00,0.00
420.96,12.13,0.00,0.00
420.63,12.20,0.00,0.00
420.82,12.12,0.00,0.00
420.74,12.17,0.00,0.00
420.82,12.00,0.00,0.00
420.59,12.32,0.00,0.00
420.84,11.98,0.00,0.00
421.09,12.05,0.00,0.00
421.61,12.03,0.00,0.00
420.99,12.14,0.00,0.00
420.53,12.03,0.00,0.00
420.24,12.10,0.00,0.00
421.18,12.00,0.00,0.00
421.63,12.13,0.00,0.00
419.62,11.99,0.00,0.00
421.17,12.04,0.00,0.00
420.94,12.05,0.00,0.00
421.59,12.08,0.00,0.00
