eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
363.77,17.84,264.90,10.31
404.26,11.52,278.39,6.95
403.25,11.04,276.68,8.30
404.61,11.19,277.25,8.58
404.36,11.41,278.03,8.46
403.94,11.32,277.44,8.37
404.77,11.09,276.65,8.14
403.70,11.39,276.89,8.46
403.90,11.08,277.65,8.32
404.73,11.50,276.95,8.46
403.52,12.45,6.79,0.14
405.24,12.27,0.00,0.00
404.05,11.78,0.00,0.00
403.75,12.47,0.00,0.00
403.60,11.84,0.00,0.00
405.29,11.79,0.00,0.00
404.11,12.08,0.00,0.00
403.92,11.81,0.00,0.00
404.12,11.99,0.00,0.00
403.57,11.81,0.00,0.00
405.08,11.76,0.00,0.00
403.74,11.77,0.00,0.00
403.68,11.86,0.00,0.00
405.06,11.83,0.00,0.00
403.63,12.10,0.00,0.00
404.92,11.85,0.00,0.00
403.91,11.93,0.00,0.00
403.57,11.81,0.00,0.00
403.83,12.01,0.00,0.00
404.83,12.03,0.00,0.00
403.88,11.96,0.00,0.00
404.07,12.04,0.00,0.00
404.90,11.86,0.00,0.00
403.48,12.14,0.00,0.00
403.83,11.90,0.00,0.00
405.00,11.77,0.07,0.00
403.87,12.22,0.00,0.00
404.28,12.05,0.00,0.00
403.98,11.89,0.00,0.00
403.72,12.05,0.00,0.00
405.35,12.04,0.00,0.00
404.24,12.22,0.00,0.00
404.21,12.12,0.00,0.00
402.97,11.78,0.00,0.00
405.35,11.77,0.00,0.00
