eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
3.18,3.60,0.00,0.00
0.22,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.16,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.22,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.16,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.22,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.10,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
28.03,3.46,31.29,1.35
297.14,9.55,374.95,14.02
324.18,9.11,422.05,12.88
322.95,9.50,420.34,11.72
324.27,10.03,421.08,11.36
324.66,9.84,420.77,11.46
323.09,9.59,421.28,11.57
323.96,9.57,421.01,11.36
324.47,9.79,420.87,11.41
323.00,9.77,420.46,11.44
324.06,9.77,395.97,10.90
324.22,9.58,0.00,0.00
323.03,10.05,0.00,0.00
324.92,9.52,0.00,0.00
322.62,9.76,0.00,0.00
325.07,9.84,0.00,0.00
323.87,9.50,0.00,0.00
322.66,9.51,0.00,0.00
323.89,9.79,0.00,0.00
323.94,9.37,0.00,0.00
323.70,9.64,0.00,0.00
325.09,9.37,0.00,0.00
322.61,9.68,0.00,0.00
325.17,9.50,0.00,0.00
322.88,9.59,0.00,0.00
323.69,9.54,0.00,0.00
323.70,9.36,0.00,0.00
323.88,9.54,0.00,0.00
325.06,9.68,0.00,0.00
322.77,9.42,0.00,0.00
324.92,9.49,0.00,0.00
323.87,9.39,0.00,0.00
322.61,9.49,0.00,0.00
324.26,9.48,0.00,0.00
324.02,9.48,0.00,0.00
323.87,9.55,0.00,0.00
323.91,9.63,0.07,0.00
324.24,9.60,0.00,0.00
324.02,9.28,0.00,0.00
323.96,9.53,0.00,0.00
322.71,9.65,0.00,0.00
324.03,9.68,0.00,0.00
324.76,9.49,0.00,0.00
322.72,9.53,0.00,0.00
324.84,9.49,0.00,0.00
322.74,9.41,0.00,0.00
324.80,9.46,0.00,0.00
324.05,9.44,0.00,0.00
322.74,9.41,0.00,0.00
324.33,9.40,0.00,0.00
324.28,9.28,0.00,0.00
322.95,9.61,0.00,0.00
324.11,9.56,0.00,0.00
