eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
373.08,18.96,313.07,12.47
434.69,13.01,316.03,8.74
433.30,12.88,315.75,8.91
434.76,12.77,314.22,8.88
433.95,12.67,316.59,8.53
434.02,12.61,314.53,8.50
434.88,12.46,315.97,8.68
434.30,12.73,314.83,8.72
433.03,12.92,316.32,8.68
435.43,12.35,315.38,8.54
433.18,12.45,6.56,0.22
434.41,12.68,0.00,0.00
434.96,12.54,0.00,0.00
433.05,12.61,0.00,0.00
434.38,12.51,0.00,0.00
434.75,12.62,0.00,0.00
434.58,12.42,0.00,0.00
434.23,12.57,0.00,0.00
434.22,12.66,0.00,0.00
433.19,12.34,0.00,0.00
434.35,12.45,0.00,0.00
434.46,12.51,0.00,0.00
434.70,12.56,0.00,0.00
434.32,12.40,0.00,0.00
434.28,12.48,0.00,0.00
433.01,12.65,0.00,0.00
434.32,12.44,0.00,0.00
434.95,12.71,0.00,0.00
434.42,12.34,0.00,0.00
433.43,12.41,0.00,0.00
434.87,12.58,0.00,0.00
433.14,12.35,0.00,0.00
434.65,12.86,0.00,0.00
434.98,12.31,0.00,0.00
433.80,12.64,0.00,0.00
433.35,12.50,0.07,0.00
435.01,12.37,0.00,0.00
433.81,12.53,0.00,0.00
434.80,12.45,0.00,0.00
433.29,12.40,0.00,0.00
435.37,12.41,0.00,0.00
