eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
319.11,18.25,480.84,17.14
318.16,9.05,533.67,15.58
317.13,8.76,533.77,15.85
317.08,8.68,534.66,15.83
316.57,8.81,533.69,15.68
317.33,8.95,534.33,15.76
316.64,8.85,533.81,15.79
316.92,8.77,535.36,15.76
317.92,8.83,534.26,15.74
316.85,8.65,533.59,15.92
317.25,9.63,10.86,0.36
317.57,10.00,0.00,0.00
316.00,9.42,0.00,0.00
317.24,9.55,0.00,0.00
317.85,9.63,0.00,0.00
317.39,9.35,0.00,0.00
316.10,9.55,0.00,0.00
317.39,9.70,0.00,0.00
316.92,9.14,0.00,0.00
317.33,9.38,0.00,0.00
317.26,9.38,0.00,0.00
317.39,9.47,0.00,0.00
317.19,9.60,0.00,0.00
316.95,9.27,0.00,0.00
317.50,9.62,0.00,0.00
317.39,9.44,0.00,0.00
317.27,9.40,0.00,0.00
315.98,9.55,0.00,0.00
318.36,9.34,0.00,0.00
315.94,9.52,0.00,0.00
317.10,9.47,0.00,0.00
317.20,9.30,0.00,0.00
317.38,9.50,0.00,0.00
317.08,9.23,0.00,0.00
317.42,9.56,0.00,0.00
317.21,9.64,0.00,0.00
317.71,9.43,0.00,0.00
316.12,9.30,0.00,0.00
317.44,9.57,0.00,0.00
317.76,9.38,0.00,0.00
316.20,9.36,0.00,0.00
318.14,9.52,0.00,0.00
316.32,9.36,0.00,0.00
317.30,9.26,0.00,0.00
317.86,9.31,0.00,0.00
316.06,9.37,0.00,0.00
317.56,9.53,0.00,0.00
317.81,9.25,0.00,0.00
316.41,9.58,0.00,0.00
