eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
107.17,11.69,17.84,3.17
198.65,6.27,518.46,16.84
197.32,5.54,588.87,17.27
197.43,5.41,588.63,17.51
197.46,5.79,588.61,17.39
197.30,5.30,588.12,17.48
197.53,5.47,587.99,17.68
198.79,5.60,589.58,17.61
196.41,5.44,587.64,17.34
197.88,5.65,589.67,17.40
197.61,5.82,310.14,9.32
197.63,6.33,0.00,0.00
197.41,6.11,0.00,0.00
198.50,5.91,0.00,0.00
197.28,5.99,0.00,0.00
197.28,5.67,0.00,0.00
197.51,6.03,0.00,0.00
198.71,5.89,0.00,0.00
197.67,5.90,0.00,0.00
197.27,5.95,0.00,0.00
197.25,5.80,0.00,0.00
197.22,5.80,0.00,0.00
198.79,5.98,0.00,0.00
197.58,6.03,0.00,0.00
197.55,5.82,0.00,0.00
197.18,5.82,0.00,0.00
197.28,5.79,0.00,0.00
198.57,5.66,0.00,0.00
197.47,5.77,0.00,0.00
197.30,5.94,0.00,0.00
197.24,5.96,0.00,0.00
197.47,5.80,0.00,0.00
198.64,5.92,0.00,0.00
197.26,5.76,0.00,0.00
197.27,5.65,0.00,0.00
197.35,5.66,0.00,0.00
198.50,6.04,0.07,0.00
197.45,5.93,0.00,0.00
197.11,5.74,0.00,0.00
197.24,5.81,0.00,0.00
198.83,5.71,0.00,0.00
197.38,5.72,0.00,0.00
197.29,5.76,0.00,0.00
197.42,5.89,0.00,0.00
197.54,5.74,0.00,0.00
198.63,5.88,0.00,0.00
197.60,5.85,0.00,0.00
197.05,5.77,0.00,0.00
197.18,5.87,0.00,0.00
198.67,5.74,0.00,0.00
197.28,5.89,0.00,0.00
197.50,5.81,0.00,0.00
197.30,5.94,0.00,0.00
197.39,5.90,0.00,0.00
198.69,5.73,0.00,0.00
197.29,5.88,0.00,0.00
197.29,5.84,0.00,0.00
197.43,5.83,0.00,0.00
197.41,5.98,0.00,0.00
198.75,5.72,0.00,0.00
197.57,5.80,0.00,0.00
197.62,5.86,0.07,0.00
197.61,5.72,0.00,0.00
197.33,5.79,0.00,0.00
197.60,5.80,0.00,0.00
197.41,5.79,0.00,0.00
197.37,5.78,0.00,0.00
197.46,5.87,0.00,0.00
198.69,5.72,0.00,0.00
197.63,5.96,0.00,0.00
197.65,5.81,0.00,0.00
197.34,5.89,0.00,0.00
197.40,5.97,0.00,0.00
197.40,5.80,0.00,0.00
197.37,5.62,0.00,0.00
197.43,5.73,0.00,0.00
198.73,5.73,0.00,0.00
197.64,5.90,0.00,0.00
197.61,5.83,0.00,0.00
