eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
354.23,19.40,131.20,5.86
449.68,13.67,120.44,3.49
462.34,13.62,120.97,3.53
462.33,13.75,121.06,3.31
461.28,13.60,120.17,3.30
463.24,13.43,121.36,3.38
461.91,13.24,121.38,3.38
462.62,13.31,120.58,3.29
462.21,13.90,121.09,3.33
461.57,13.69,120.13,3.34
463.10,13.44,2.72,0.07
461.58,13.17,0.00,0.00
462.90,13.21,0.00,0.00
461.30,13.42,0.00,0.00
463.21,13.40,0.00,0.00
461.35,13.30,0.00,0.00
463.12,13.28,0.00,0.00
461.56,13.55,0.00,0.00
462.60,13.38,0.00,0.00
462.79,13.32,0.00,0.00
461.18,13.22,0.00,0.00
463.09,13.38,0.00,0.00
462.73,13.17,0.00,0.00
461.17,13.33,0.00,0.00
463.29,13.38,0.00,0.00
461.35,13.18,0.00,0.00
463.05,13.37,0.00,0.00
461.51,13.72,0.00,0.00
463.06,13.77,0.00,0.00
461.37,13.30,0.00,0.00
463.39,13.60,0.00,0.00
461.68,13.35,0.00,0.00
462.93,13.21,0.00,0.00
461.35,13.38,0.00,0.00
463.14,13.27,0.00,0.00
462.10,13.41,0.07,0.00
461.72,13.11,0.00,0.00
461.90,13.27,0.00,0.00
463.35,13.36,0.00,0.00
462.17,13.29,0.00,0.00
462.46,13.66,0.00,0.00
462.25,13.43,0.00,0.00
462.09,13.35,0.00,0.00
