eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
146.01,12.32,105.26,5.31
173.19,6.21,94.24,2.74
329.05,10.30,94.90,2.50
442.15,13.33,94.83,2.68
442.64,12.87,94.40,2.73
442.55,13.13,94.18,2.56
443.00,13.12,94.19,2.67
442.58,12.90,94.18,2.61
443.70,12.89,94.91,2.46
441.71,13.15,94.32,2.65
443.82,12.95,1.36,0.00
441.86,13.13,0.00,0.00
442.68,13.45,0.00,0.00
443.92,13.24,0.00,0.00
442.72,13.05,0.00,0.00
442.70,13.05,0.00,0.00
442.54,13.21,0.00,0.00
442.94,12.97,0.00,0.00
442.87,13.00,0.00,0.00
442.73,13.10,0.00,0.00
442.76,13.12,0.00,0.00
442.79,12.88,0.00,0.00
441.86,13.04,0.00,0.00
442.60,12.97,0.00,0.00
443.44,13.04,0.00,0.00
442.18,12.86,0.00,0.00
442.74,13.12,0.00,0.00
442.65,12.88,0.00,0.00
442.38,12.91,0.00,0.00
442.79,12.99,0.00,0.00
443.24,12.93,0.00,0.00
442.82,13.09,0.00,0.00
443.13,12.87,0.00,0.00
443.08,12.90,0.00,0.00
442.73,13.10,0.00,0.00
442.82,13.28,0.00,0.00
441.66,13.24,0.07,0.00
442.79,13.05,0.00,0.00
443.32,12.94,0.00,0.00
443.08,12.85,0.00,0.00
441.68,12.88,0.00,0.00
443.10,13.16,0.00,0.00
443.21,12.95,0.00,0.00
443.08,12.74,0.00,0.00
441.73,12.89,0.00,0.00
443.14,13.01,0.00,0.00
443.38,12.86,0.00,0.00
