eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
119.46,11.64,335.48,13.62
107.52,3.03,540.03,16.19
107.22,3.08,589.10,17.86
107.97,2.97,587.12,17.88
106.36,2.94,588.82,17.30
107.32,3.04,587.58,17.12
108.19,2.93,588.44,17.54
106.73,3.04,587.96,17.61
107.34,3.16,588.02,17.39
107.56,3.02,587.99,17.49
106.63,3.67,9.50,0.29
108.51,3.78,0.00,0.00
106.90,3.32,0.00,0.00
106.94,3.44,0.00,0.00
107.04,3.31,0.00,0.00
108.30,3.25,0.00,0.00
107.31,3.62,0.00,0.00
106.97,3.38,0.00,0.00
104.15,3.12,0.00,0.00
109.51,3.56,0.00,0.00
108.25,3.45,0.00,0.00
107.09,3.34,0.00,0.00
107.04,3.47,0.00,0.00
107.09,3.45,0.00,0.00
107.04,3.31,0.00,0.00
108.51,3.55,0.00,0.00
106.82,3.31,0.00,0.00
106.83,3.24,0.00,0.00
108.26,3.39,0.00,0.00
107.17,3.45,0.00,0.00
107.03,3.26,0.00,0.00
107.05,3.24,0.00,0.00
106.92,3.32,0.00,0.00
108.09,3.32,0.00,0.00
107.23,3.43,0.00,0.00
107.17,3.70,0.07,0.00
105.54,3.16,0.00,0.00
109.57,3.42,0.00,0.00
106.97,3.32,0.00,0.00
107.01,3.34,0.00,0.00
106.92,3.39,0.00,0.00
107.00,3.51,0.00,0.00
108.30,3.32,0.00,0.00
107.01,3.48,0.00,0.00
107.09,3.32,0.00,0.00
107.05,3.32,0.00,0.00
108.07,3.46,0.00,0.00
107.03,3.33,0.00,0.00
107.00,3.40,0.00,0.00
107.04,3.25,0.00,0.00
108.26,3.32,0.00,0.00
105.66,3.25,0.00,0.00
108.02,3.40,0.00,0.00
107.09,3.32,0.00,0.00
108.36,3.54,0.00,0.00
106.96,3.33,0.00,0.00
106.89,3.48,0.00,0.00
107.07,3.40,0.00,0.00
108.17,3.41,0.00,0.00
94.93,3.18,0.00,0.00
107.00,3.47,0.00,0.00
106.77,3.50,0.00,0.00
107.07,3.18,0.00,0.00
108.44,3.46,0.00,0.00
107.02,3.25,0.00,0.00
106.82,3.30,0.00,0.00
108.16,3.48,0.00,0.00
107.07,3.47,0.00,0.00
107.09,3.40,0.00,0.00
107.12,3.32,0.00,0.00
106.94,3.40,0.00,0.00
107.08,3.36,0.00,0.00
108.23,3.18,0.00,0.00
106.97,3.40,0.00,0.00
106.94,3.23,0.00,0.00
108.27,3.31,0.00,0.00
106.91,3.35,0.00,0.00
106.90,3.17,0.00,0.00
107.04,3.32,0.00,0.00
108.15,3.31,0.00,0.00
107.02,3.41,0.00,0.00
107.14,3.74,0.00,0.00
107.07,3.39,0.00,0.00
107.08,3.31,0.00,0.00
108.36,3.49,0.00,0.00
107.11,3.40,0.00,0.00
106.99,3.32,0.00,0.00
94.74,3.03,0.00,0.00
107.08,3.30,0.00,0.00
107.07,3.32,0.00,0.00
106.91,3.34,0.00,0.00
108.32,3.24,0.00,0.00
105.56,3.31,0.00,0.00
108.22,3.42,0.00,0.00
107.03,3.31,0.00,0.00
108.38,3.39,0.00,0.00
106.94,3.31,0.00,0.00
106.98,3.31,0.00,0.00
107.04,3.39,0.00,0.00
108.03,3.39,0.00,0.00
107.06,3.32,0.00,0.00
106.90,3.34,0.00,0.00
107.03,3.31,0.00,0.00
108.44,3.32,0.00,0.00
107.20,3.48,0.00,0.00
106.80,3.19,0.00,0.00
107.04,3.39,0.00,0.00
106.84,3.25,0.00,0.00
107.28,3.35,0.00,0.00
94.46,3.18,0.00,0.00
107.15,3.24,0.00,0.00
108.47,3.39,0.00,0.00
107.10,3.70,0.00,0.00
107.17,3.47,0.00,0.00
106.99,3.32,0.00,0.00
107.05,3.32,0.00,0.00
107.10,3.32,0.00,0.00
107.09,3.31,0.00,0.00
108.50,3.32,0.00,0.00
107.06,3.40,0.00,0.00
106.99,3.31,0.00,0.00
107.12,3.31,0.00,0.00
107.13,3.39,0.00,0.00
107.16,3.32,0.00,0.00
104.41,3.33,0.00,0.00
107.07,3.23,0.00,0.00
108.58,3.46,0.00,0.00
106.83,3.24,0.00,0.00
107.06,3.40,0.00,0.00
107.12,3.40,0.00,0.00
107.07,3.31,0.00,0.00
107.17,3.46,0.00,0.00
108.53,3.48,0.00,0.00
106.77,3.26,0.00,0.00
107.02,3.47,0.00,0.00
101.76,3.25,0.00,0.00
107.25,3.40,0.00,0.00
95.01,3.10,0.00,0.00
106.95,3.40,0.00,0.00
108.57,3.31,0.00,0.00
107.08,3.31,0.00,0.00
106.89,3.38,0.00,0.00
106.87,3.27,0.00,0.00
102.99,3.31,0.00,0.00
109.86,3.47,0.00,0.00
106.88,3.31,0.00,0.00
