eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
83.67,10.09,259.61,10.91
70.08,2.12,254.98,8.01
70.21,1.97,395.78,11.66
70.16,2.01,394.74,11.56
71.21,2.03,395.55,11.65
70.16,1.93,394.22,12.00
70.39,1.99,395.43,11.85
70.93,1.89,394.54,11.75
70.59,1.99,395.23,11.89
70.57,1.91,396.35,11.78
70.61,2.62,16.29,0.51
70.63,2.91,0.00,0.00
70.50,2.15,0.00,0.00
70.61,2.52,0.00,0.00
70.52,2.30,0.00,0.00
70.53,2.36,0.00,0.00
70.72,2.50,0.00,0.00
70.53,2.21,0.00,0.00
70.46,2.29,0.00,0.00
70.45,2.22,0.00,0.00
70.19,2.35,0.00,0.00
70.51,2.22,0.00,0.00
70.66,2.65,0.00,0.00
70.39,2.21,0.00,0.00
70.60,2.45,0.00,0.00
71.69,2.22,0.00,0.00
70.54,2.23,0.00,0.00
69.27,2.48,0.00,0.00
70.55,2.22,0.00,0.00
71.66,2.43,0.00,0.00
70.77,2.42,0.00,0.00
69.32,2.29,0.00,0.00
70.63,2.38,0.00,0.00
70.52,2.22,0.00,0.00
71.75,2.18,0.00,0.00
70.58,2.52,0.07,0.00
70.55,2.16,0.00,0.00
70.57,2.15,0.00,0.00
69.21,2.23,0.00,0.00
71.83,2.16,0.00,0.00
70.57,2.36,0.00,0.00
70.58,2.28,0.00,0.00
70.51,2.28,0.00,0.00
70.58,2.38,0.00,0.00
70.58,2.22,0.00,0.00
70.53,2.36,0.00,0.00
70.36,2.45,0.00,0.00
70.31,2.29,0.00,0.00
70.60,2.37,0.00,0.00
70.53,2.37,0.00,0.00
70.64,2.45,0.00,0.00
70.54,2.28,0.00,0.00
70.43,2.35,0.00,0.00
70.43,2.29,0.00,0.00
70.59,2.37,0.00,0.00
70.56,2.38,0.00,0.00
70.60,2.36,0.00,0.00
70.60,2.22,0.00,0.00
70.69,2.70,0.00,0.00
70.50,2.30,0.00,0.00
70.40,2.29,0.00,0.00
70.55,2.55,0.07,0.00
70.50,2.37,0.00,0.00
70.59,2.29,0.00,0.00
70.61,2.29,0.00,0.00
70.49,2.21,0.00,0.00
70.44,2.38,0.00,0.00
70.60,2.29,0.00,0.00
70.53,2.53,0.00,0.00
70.64,2.37,0.00,0.00
70.72,2.37,0.00,0.00
70.34,2.36,0.00,0.00
70.59,2.30,0.00,0.00
70.37,2.44,0.00,0.00
70.52,2.29,0.00,0.00
70.63,2.37,0.00,0.00
70.49,2.30,0.00,0.00
70.48,2.28,0.00,0.00
70.63,2.46,0.00,0.00
70.54,2.28,0.00,0.00
70.63,2.38,0.00,0.00
70.60,2.29,0.00,0.00
70.50,2.29,0.00,0.00
70.63,2.44,0.00,0.00
70.59,2.21,0.00,0.00
70.33,2.35,0.00,0.00
70.59,2.38,0.00,0.00
70.56,2.51,0.00,0.00
70.61,2.38,0.00,0.00
70.53,2.29,0.00,0.00
70.56,2.52,0.00,0.00
70.53,2.37,0.00,0.00
70.70,2.38,0.00,0.00
70.48,2.28,0.00,0.00
70.54,2.37,0.00,0.00
70.55,2.44,0.00,0.00
70.67,2.36,0.00,0.00
70.54,2.37,0.00,0.00
70.24,2.22,0.00,0.00
70.49,2.36,0.00,0.00
70.50,2.27,0.00,0.00
70.49,2.29,0.00,0.00
70.70,2.29,0.00,0.00
70.53,2.36,0.00,0.00
70.48,2.36,0.00,0.00
71.85,2.45,0.00,0.00
69.21,2.44,0.00,0.00
70.59,2.29,0.00,0.00
71.86,2.28,0.00,0.00
70.52,2.28,0.00,0.00
70.41,2.29,0.00,0.00
70.60,2.53,0.00,0.00
70.69,2.42,0.07,0.00
69.40,2.37,0.00,0.00
70.64,2.37,0.00,0.00
71.61,2.45,0.00,0.00
70.55,2.30,0.00,0.00
70.58,2.29,0.00,0.00
69.23,2.37,0.00,0.00
71.88,2.55,0.00,0.00
70.52,2.53,0.00,0.00
69.56,2.37,0.00,0.00
71.61,2.36,0.00,0.00
70.52,2.29,0.00,0.00
70.56,2.22,0.00,0.00
70.58,2.29,0.00,0.00
70.54,2.37,0.00,0.00
69.32,2.31,0.00,0.00
70.52,2.36,0.00,0.00
71.82,2.35,0.00,0.00
70.58,2.31,0.00,0.00
70.56,2.30,0.00,0.00
70.57,2.37,0.00,0.00
69.30,2.37,0.00,0.00
70.47,2.29,0.00,0.00
71.72,2.44,0.00,0.00
70.62,2.36,0.00,0.00
70.50,2.29,0.00,0.00
70.59,2.37,0.00,0.00
70.69,2.30,0.00,0.00
70.52,2.36,0.00,0.00
70.60,2.37,0.00,0.00
69.24,2.29,0.00,0.00
70.59,2.22,0.00,0.00
70.68,2.37,0.00,0.00
70.44,2.29,0.00,0.00
70.51,2.28,0.00,0.00
71.71,2.37,0.00,0.00
70.53,2.36,0.00,0.00
70.60,2.29,0.00,0.00
70.49,2.36,0.00,0.00
70.49,2.27,0.00,0.00
70.51,2.20,0.00,0.00
70.57,2.21,0.00,0.00
70.63,2.45,0.00,0.00
70.62,2.29,0.00,0.00
70.66,2.38,0.00,0.00
70.40,2.44,0.00,0.00
70.53,2.29,0.00,0.00
70.53,2.37,0.00,0.00
70.47,2.44,0.00,0.00
70.61,2.37,0.00,0.00
70.59,2.28,0.00,0.00
70.62,2.37,0.00,0.00
70.62,2.36,0.00,0.00
70.53,2.36,0.00,0.00
70.53,2.28,0.00,0.00
70.55,2.36,0.00,0.00
70.62,2.37,0.00,0.00
70.56,2.22,0.00,0.00
70.57,2.44,0.00,0.00
70.57,2.29,0.00,0.00
69.40,2.57,0.07,0.00
70.53,2.28,0.00,0.00
71.72,2.36,0.00,0.00
70.45,2.28,0.00,0.00
70.39,2.29,0.00,0.00
70.62,2.37,0.00,0.00
70.55,2.29,0.00,0.00
70.52,2.36,0.00,0.00
70.53,2.29,0.00,0.00
70.61,2.37,0.00,0.00
70.54,2.22,0.00,0.00
70.46,2.43,0.00,0.00
70.56,2.30,0.00,0.00
70.65,2.36,0.00,0.00
70.55,2.43,0.00,0.00
70.52,2.29,0.00,0.00
70.41,2.35,0.00,0.00
70.45,2.29,0.00,0.00
68.17,2.14,0.00,0.00
70.52,2.44,0.00,0.00
70.33,2.29,0.00,0.00
70.63,2.36,0.00,0.00
70.62,2.28,0.00,0.00
70.63,2.45,0.00,0.00
70.62,2.28,0.00,0.00
70.66,2.31,0.00,0.00
70.59,2.23,0.00,0.00
70.50,2.29,0.00,0.00
70.61,2.29,0.00,0.00
70.56,2.36,0.00,0.00
70.61,2.36,0.00,0.00
70.35,2.20,0.00,0.00
70.56,2.28,0.00,0.00
70.55,2.38,0.00,0.00
70.64,2.37,0.00,0.00
70.63,2.28,0.00,0.00
70.53,2.36,0.00,0.00
70.63,2.36,0.00,0.00
70.66,2.29,0.00,0.00
70.60,2.44,0.00,0.00
70.65,2.29,0.00,0.00
70.73,2.32,0.00,0.00
70.67,2.30,0.00,0.00
70.57,2.29,0.00,0.00
70.53,2.36,0.00,0.00
69.29,2.29,0.00,0.00
70.58,2.37,0.00,0.00
70.54,2.29,0.00,0.00
70.57,2.29,0.00,0.00
70.56,2.45,0.00,0.00
70.58,2.21,0.00,0.00
70.67,2.36,0.00,0.00
70.58,2.29,0.00,0.00
70.51,2.52,0.00,0.00
70.57,2.31,0.00,0.00
70.85,2.36,0.00,0.00
70.36,2.41,0.00,0.00
70.45,2.29,0.00,0.00
70.72,2.37,0.00,0.00
70.58,2.29,0.00,0.00
70.73,2.66,0.07,0.00
70.55,2.37,0.00,0.00
70.61,2.36,0.00,0.00
70.61,2.36,0.00,0.00
70.59,2.29,0.00,0.00
70.64,2.36,0.00,0.00
70.59,2.28,0.00,0.00
70.57,2.37,0.00,0.00
70.69,2.37,0.00,0.00
70.58,2.37,0.00,0.00
70.41,2.30,0.00,0.00
70.54,2.45,0.00,0.00
70.58,2.36,0.00,0.00
70.60,2.37,0.00,0.00
70.59,2.29,0.00,0.00
70.54,2.27,0.00,0.00
