eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
385.78,19.47,209.79,8.58
417.46,11.36,203.78,5.81
416.69,11.29,204.97,6.27
418.26,11.45,204.86,5.75
416.97,11.35,204.50,6.08
417.05,11.27,205.43,6.19
417.64,11.26,204.01,6.03
418.24,11.30,204.85,6.05
416.65,11.34,205.22,6.01
418.25,11.45,204.32,5.99
417.69,11.71,4.07,0.07
377.99,11.50,0.00,0.00
416.76,12.44,0.00,0.00
418.29,12.14,0.00,0.00
416.38,11.92,0.00,0.00
418.52,12.33,0.00,0.00
416.50,11.99,0.00,0.00
418.48,11.98,0.00,0.00
417.10,12.10,0.00,0.00
417.93,12.13,0.00,0.00
416.76,11.92,0.00,0.00
418.02,11.92,0.00,0.00
416.36,11.86,0.00,0.00
417.99,12.02,0.00,0.00
418.23,11.99,0.00,0.00
417.21,12.04,0.00,0.00
416.81,11.85,0.00,0.00
418.36,12.17,0.07,0.00
417.26,12.12,0.00,0.00
416.82,12.04,0.00,0.00
418.12,12.08,0.00,0.00
416.82,11.85,0.00,0.00
418.16,12.00,0.00,0.00
416.70,12.08,0.00,0.00
418.47,11.87,0.00,0.00
416.56,11.85,0.00,0.00
418.47,11.99,0.00,0.00
416.86,11.98,0.00,0.00
417.09,11.92,0.00,0.00
418.56,12.00,0.00,0.00
417.22,11.86,0.00,0.00
417.59,11.88,0.00,0.00
417.56,12.10,0.00,0.00
417.14,12.11,0.00,0.00
417.61,12.22,0.07,0.00
