eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
329.84,17.67,287.90,13.58
323.93,9.79,422.04,11.58
324.38,9.92,420.40,11.81
323.12,9.76,420.29,11.53
323.92,9.67,421.00,11.53
324.49,9.74,421.20,11.51
323.84,9.89,421.32,11.42
322.80,9.66,420.87,11.42
324.87,9.54,420.51,11.39
323.74,9.96,421.70,11.35
323.95,9.38,8.14,0.30
322.60,9.65,0.00,0.00
323.95,9.46,0.00,0.00
325.00,9.47,0.00,0.00
322.68,9.92,0.00,0.00
325.02,9.84,0.00,0.00
323.74,9.54,0.00,0.00
324.00,9.75,0.00,0.00
323.72,9.50,0.00,0.00
323.97,9.59,0.00,0.00
323.91,9.58,0.00,0.00
322.60,9.51,0.00,0.00
323.86,9.49,0.00,0.00
323.75,9.50,0.00,0.00
324.99,9.52,0.00,0.00
324.09,9.79,0.00,0.00
323.74,9.46,0.00,0.00
322.74,9.59,0.00,0.00
323.73,9.43,0.00,0.00
323.96,9.50,0.00,0.00
324.14,9.56,0.00,0.00
323.80,9.47,0.00,0.00
323.92,9.53,0.00,0.00
323.90,9.40,0.00,0.00
324.13,9.56,0.00,0.00
324.24,9.91,0.07,0.00
323.98,9.42,0.00,0.00
322.86,9.58,0.00,0.00
323.88,9.47,0.00,0.00
324.06,9.40,0.00,0.00
323.97,9.49,0.00,0.00
324.53,9.59,0.00,0.00
323.21,9.39,0.00,0.00
324.45,9.49,0.00,0.00
323.26,9.69,0.00,0.00
324.45,9.40,0.00,0.00
323.01,9.45,0.00,0.00
324.60,9.45,0.00,0.00
324.02,9.34,0.00,0.00
323.03,9.54,0.00,0.00
324.48,9.58,0.00,0.00
323.20,9.57,0.00,0.00
