eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
273.42,15.49,423.88,15.49
273.36,7.90,570.30,17.31
274.82,7.69,570.07,17.51
272.76,7.48,571.04,17.44
274.14,7.66,571.39,16.97
273.78,7.75,570.72,17.11
274.53,7.66,569.59,17.04
273.82,7.85,571.53,16.88
273.90,7.93,571.01,16.98
272.53,7.55,570.62,17.08
274.01,8.61,25.79,0.74
274.18,8.55,0.00,0.00
274.25,8.36,0.00,0.00
273.10,8.47,0.00,0.00
274.40,8.33,0.00,0.00
273.15,8.41,0.00,0.00
259.35,7.96,0.00,0.00
273.02,8.17,0.00,0.00
274.43,8.37,0.00,0.00
259.46,7.84,0.00,0.00
272.71,8.37,0.00,0.00
223.07,6.66,0.00,0.00
272.98,8.34,0.00,0.00
274.19,8.24,0.00,0.00
274.24,8.29,0.00,0.00
272.75,8.20,0.00,0.00
274.20,8.26,0.00,0.00
274.46,8.27,0.00,0.00
272.82,8.23,0.00,0.00
274.21,8.26,0.00,0.00
273.14,8.26,0.00,0.00
274.29,8.16,0.00,0.00
274.09,8.21,0.00,0.00
274.20,8.38,0.00,0.00
272.81,8.17,0.00,0.00
274.28,8.33,0.00,0.00
264.95,8.39,0.00,0.00
274.16,8.29,0.00,0.00
274.59,8.34,0.00,0.00
272.90,8.51,0.00,0.00
251.29,7.44,0.00,0.00
274.12,8.01,0.00,0.00
274.28,8.15,0.00,0.00
271.82,8.28,0.00,0.00
264.99,8.16,0.00,0.00
232.76,6.86,0.00,0.00
273.02,8.10,0.00,0.00
274.57,8.45,0.00,0.00
274.29,8.18,0.00,0.00
273.15,8.30,0.00,0.00
274.46,8.36,0.00,0.00
273.06,8.55,0.00,0.00
274.53,8.37,0.00,0.00
273.16,8.50,0.00,0.00
273.59,8.35,0.00,0.00
274.66,8.21,0.00,0.00
273.22,8.36,0.00,0.00
