eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
398.98,21.19,127.96,5.71
595.98,17.51,116.82,3.63
593.73,17.27,117.19,3.36
596.19,17.18,117.67,3.33
594.63,17.51,116.59,3.23
595.31,17.33,117.55,3.16
594.00,17.05,118.10,3.24
595.92,17.14,116.69,3.32
595.04,17.21,117.72,3.33
594.03,17.23,116.75,3.15
594.69,17.29,2.72,0.07
596.20,17.32,0.00,0.00
594.89,17.35,0.00,0.00
594.99,17.03,0.00,0.00
595.02,17.18,0.00,0.00
594.73,17.35,0.00,0.00
594.43,17.10,0.00,0.00
595.76,17.10,0.00,0.00
594.93,16.96,0.00,0.00
595.02,17.16,0.00,0.00
594.76,17.25,0.00,0.00
594.80,17.18,0.00,0.00
594.40,16.96,0.00,0.00
595.91,17.21,0.00,0.00
594.91,17.02,0.00,0.00
594.63,17.17,0.00,0.00
594.43,16.95,0.00,0.00
594.98,17.09,0.00,0.00
595.68,17.24,0.00,0.00
595.24,17.15,0.00,0.00
594.29,17.10,0.00,0.00
595.01,17.17,0.00,0.00
595.29,17.18,0.00,0.00
