eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
331.99,17.56,551.92,20.92
326.12,9.00,579.70,17.29
326.91,9.10,579.13,17.41
326.14,9.13,578.01,17.33
327.14,9.15,580.29,17.31
327.05,8.90,578.61,17.99
326.44,8.97,579.32,17.44
326.05,9.25,579.37,17.03
327.08,9.04,578.96,17.24
325.64,8.95,579.11,17.43
326.74,10.07,10.64,0.29
326.80,10.03,0.00,0.00
326.89,9.72,0.00,0.00
326.57,9.75,0.00,0.00
326.50,9.59,0.00,0.00
325.53,9.65,0.00,0.00
327.29,9.85,0.00,0.00
326.85,9.57,0.00,0.00
325.45,9.65,0.00,0.00
327.64,9.53,0.00,0.00
326.54,9.69,0.00,0.00
325.67,9.56,0.00,0.00
326.57,9.69,0.00,0.00
326.66,9.77,0.00,0.00
326.69,9.64,0.00,0.00
326.99,9.66,0.00,0.00
326.61,9.74,0.00,0.00
326.08,9.74,0.00,0.00
326.63,9.51,0.00,0.00
325.29,9.77,0.00,0.00
326.97,9.72,0.00,0.00
326.91,9.57,0.00,0.00
326.90,9.49,0.00,0.00
325.59,9.52,0.00,0.00
326.76,9.67,0.00,0.00
327.05,10.00,0.00,0.00
326.25,9.60,0.00,0.00
327.21,9.73,0.00,0.00
325.74,9.60,0.00,0.00
326.01,9.48,0.00,0.00
327.00,9.66,0.00,0.00
326.87,9.55,0.00,0.00
326.98,9.61,0.00,0.00
325.86,9.84,0.00,0.00
327.04,9.61,0.00,0.00
325.95,9.67,0.00,0.00
327.31,9.67,0.00,0.00
