eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
111.92,10.77,164.81,8.15
206.96,5.85,485.01,15.47
208.06,5.80,605.98,17.80
206.40,5.66,605.76,18.15
207.30,5.80,604.30,17.78
207.79,5.69,606.87,18.12
206.41,5.60,604.46,18.10
207.82,5.63,606.03,18.04
207.38,5.69,605.85,18.15
206.39,5.62,605.98,17.90
206.97,6.67,9.50,0.22
208.14,6.10,0.00,0.00
206.77,5.98,0.00,0.00
206.86,6.21,0.00,0.00
207.84,5.92,0.00,0.00
207.09,6.11,0.00,0.00
206.72,6.23,0.00,0.00
206.78,5.99,0.00,0.00
206.70,6.00,0.00,0.00
208.26,5.99,0.00,0.00
206.62,5.98,0.00,0.00
206.66,6.11,0.00,0.00
208.34,6.37,0.00,0.00
206.64,5.98,0.00,0.00
206.81,6.00,0.00,0.00
208.09,6.01,0.00,0.00
207.01,6.09,0.00,0.00
206.70,5.92,0.00,0.00
206.65,6.00,0.00,0.00
208.10,6.02,0.00,0.00
206.86,6.08,0.00,0.00
206.84,6.01,0.00,0.00
206.62,6.04,0.00,0.00
208.33,6.00,0.00,0.00
206.83,6.09,0.00,0.00
206.72,6.16,0.07,0.00
207.96,5.95,0.00,0.00
206.74,6.02,0.00,0.00
206.78,5.99,0.00,0.00
206.72,5.95,0.00,0.00
208.11,5.98,0.00,0.00
206.77,5.88,0.00,0.00
206.90,6.21,0.00,0.00
206.79,5.95,0.00,0.00
207.92,6.01,0.00,0.00
206.59,5.94,0.00,0.00
208.26,6.02,0.00,0.00
206.76,6.00,0.00,0.00
206.81,5.95,0.00,0.00
206.73,6.09,0.00,0.00
208.25,5.91,0.00,0.00
206.73,6.07,0.00,0.00
206.70,5.91,0.00,0.00
208.09,6.09,0.00,0.00
206.98,6.09,0.00,0.00
206.82,6.01,0.00,0.00
206.63,5.98,0.00,0.00
207.23,6.04,0.00,0.00
206.85,6.00,0.00,0.00
208.36,6.10,0.00,0.00
207.10,6.10,0.00,0.00
207.11,6.07,0.07,0.00
207.13,5.93,0.00,0.00
206.92,6.08,0.00,0.00
207.12,6.00,0.00,0.00
206.91,5.93,0.00,0.00
206.87,6.02,0.00,0.00
208.13,6.24,0.00,0.00
207.10,6.02,0.00,0.00
207.09,5.94,0.00,0.00
207.15,6.09,0.00,0.00
206.98,5.93,0.00,0.00
206.85,6.00,0.00,0.00
206.93,6.09,0.00,0.00
206.87,5.93,0.00,0.00
