eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
162.29,11.57,285.91,11.76
149.95,4.42,322.89,10.26
149.33,4.62,390.61,12.26
149.90,4.20,544.30,16.06
149.78,4.19,543.87,16.22
149.91,4.18,544.12,15.72
151.35,4.10,543.19,16.27
149.67,4.17,543.91,16.17
149.19,4.10,544.67,15.90
151.20,4.12,544.14,16.34
148.82,4.84,9.50,0.36
150.19,4.96,0.00,0.00
142.12,4.28,0.00,0.00
111.10,3.58,0.00,0.00
148.81,4.49,0.00,0.00
150.12,4.66,0.00,0.00
150.15,4.29,0.00,0.00
150.04,4.42,0.00,0.00
150.29,4.65,0.00,0.00
150.31,4.73,0.00,0.00
150.05,4.48,0.00,0.00
150.35,4.36,0.00,0.00
148.80,4.49,0.00,0.00
150.18,4.35,0.00,0.00
150.22,4.64,0.00,0.00
147.53,4.45,0.00,0.00
150.45,4.57,0.00,0.00
150.04,4.44,0.00,0.00
147.46,4.43,0.00,0.00
150.29,4.79,0.00,0.00
150.10,4.49,0.00,0.00
148.82,4.34,0.00,0.00
150.07,4.27,0.00,0.00
150.32,4.65,0.00,0.00
150.27,4.36,0.00,0.00
150.17,4.50,0.07,0.00
150.45,4.36,0.00,0.00
149.94,4.49,0.00,0.00
150.18,4.35,0.00,0.00
150.00,4.26,0.00,0.00
148.94,4.36,0.00,0.00
148.73,4.50,0.00,0.00
151.52,4.95,0.00,0.00
150.24,4.43,0.00,0.00
150.08,4.64,0.00,0.00
150.27,4.47,0.00,0.00
149.98,4.43,0.00,0.00
150.29,4.66,0.00,0.00
150.03,4.43,0.00,0.00
148.98,4.56,0.00,0.00
150.32,4.57,0.00,0.00
150.29,4.49,0.00,0.00
150.31,4.49,0.00,0.00
149.92,4.57,0.00,0.00
150.26,4.48,0.00,0.00
149.96,4.44,0.00,0.00
150.28,4.49,0.00,0.00
148.98,4.58,0.00,0.00
150.08,4.72,0.00,0.00
150.17,4.36,0.00,0.00
150.14,4.44,0.00,0.00
150.24,4.56,0.07,0.00
139.58,4.15,0.00,0.00
151.31,4.65,0.00,0.00
148.92,4.66,0.00,0.00
150.26,4.50,0.00,0.00
150.01,4.51,0.00,0.00
150.24,4.48,0.00,0.00
149.98,4.49,0.00,0.00
150.17,4.57,0.00,0.00
150.11,4.58,0.00,0.00
150.27,4.58,0.00,0.00
150.21,4.49,0.00,0.00
146.21,4.42,0.00,0.00
142.11,4.29,0.00,0.00
150.21,4.49,0.00,0.00
150.07,4.48,0.00,0.00
150.31,4.49,0.00,0.00
150.29,4.71,0.00,0.00
150.01,4.52,0.00,0.00
150.44,4.49,0.00,0.00
148.95,4.57,0.00,0.00
149.99,4.57,0.00,0.00
149.99,4.42,0.00,0.00
150.42,4.65,0.00,0.00
150.20,4.42,0.00,0.00
150.49,4.65,0.00,0.00
150.15,4.58,0.00,0.00
149.02,4.49,0.00,0.00
150.32,4.41,0.00,0.00
150.07,4.41,0.00,0.00
150.54,4.63,0.00,0.00
150.19,4.50,0.00,0.00
149.03,4.63,0.00,0.00
150.15,4.47,0.00,0.00
150.23,4.49,0.00,0.00
150.29,4.49,0.00,0.00
150.30,4.42,0.00,0.00
149.16,4.52,0.00,0.00
150.16,4.49,0.00,0.00
150.26,4.64,0.00,0.00
149.93,4.48,0.00,0.00
150.19,4.36,0.00,0.00
150.52,4.64,0.00,0.00
148.77,4.35,0.00,0.00
150.28,4.42,0.00,0.00
150.19,4.44,0.00,0.00
150.38,4.64,0.00,0.00
150.23,4.56,0.00,0.00
