eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
502.10,21.66,204.77,8.93
588.64,17.71,197.10,5.91
588.65,16.89,198.32,5.78
587.60,16.88,197.51,5.61
588.48,17.00,196.93,5.52
589.09,17.22,198.69,5.45
589.10,16.74,197.23,5.52
588.89,17.14,197.86,5.53
587.39,17.19,197.39,5.73
589.84,16.90,196.92,5.34
588.36,17.32,4.07,0.15
588.44,17.08,0.00,0.00
588.66,16.97,0.00,0.00
587.97,17.25,0.00,0.00
589.47,16.95,0.00,0.00
587.84,17.11,0.00,0.00
589.42,16.97,0.00,0.00
587.76,17.10,0.00,0.00
589.43,17.09,0.00,0.00
588.40,17.01,0.00,0.00
588.82,17.11,0.00,0.00
588.54,17.23,0.00,0.00
588.09,16.74,0.00,0.00
589.46,17.14,0.00,0.00
587.85,16.95,0.00,0.00
589.45,17.17,0.00,0.00
588.58,17.02,0.00,0.00
588.53,17.04,0.00,0.00
588.67,17.22,0.00,0.00
588.80,16.93,0.00,0.00
588.55,17.09,0.00,0.00
587.83,16.97,0.00,0.00
