eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
415.98,19.07,125.99,7.19
565.11,17.14,117.49,3.83
594.77,17.20,117.03,3.50
594.85,17.20,118.27,3.33
595.49,17.17,117.24,3.48
593.90,17.22,116.52,3.29
595.23,17.01,118.16,3.35
594.60,17.34,116.54,3.32
595.86,17.04,117.01,3.32
595.01,17.36,117.77,3.23
595.10,17.12,2.72,0.08
594.98,17.04,0.00,0.00
594.90,17.11,0.00,0.00
594.65,17.20,0.00,0.00
594.52,17.19,0.00,0.00
594.67,17.12,0.00,0.00
596.20,17.04,0.00,0.00
594.87,17.23,0.00,0.00
594.86,17.28,0.00,0.00
595.07,17.10,0.00,0.00
594.83,17.18,0.00,0.00
594.90,17.25,0.00,0.00
595.22,17.05,0.00,0.00
594.67,16.96,0.00,0.00
595.14,17.04,0.00,0.00
594.44,17.27,0.00,0.00
594.75,17.06,0.00,0.00
595.50,17.16,0.00,0.00
595.32,17.27,0.00,0.00
594.23,16.97,0.00,0.00
595.12,17.24,0.00,0.00
595.69,16.97,0.00,0.00
594.54,17.10,0.00,0.00
