eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
69.38,9.04,1.83,3.57
56.99,2.41,83.47,4.64
56.81,1.74,372.34,11.28
56.83,1.80,382.39,11.61
56.85,1.60,448.56,13.05
56.78,1.60,449.49,12.59
57.49,1.74,448.28,12.96
56.59,1.74,447.89,12.79
56.60,1.69,449.31,12.86
57.01,1.54,447.27,12.76
56.87,1.97,6.79,0.22
55.86,2.32,0.00,0.00
56.94,1.88,0.00,0.00
56.93,2.13,0.00,0.00
56.88,1.96,0.00,0.00
56.03,1.80,0.00,0.00
58.07,1.92,0.00,0.00
55.56,2.37,0.00,0.00
56.94,1.93,0.00,0.00
56.90,1.85,0.00,0.00
56.91,1.91,0.00,0.00
57.15,1.92,0.00,0.00
56.87,1.91,0.00,0.00
56.96,1.92,0.00,0.00
55.57,2.06,0.00,0.00
57.21,1.92,0.00,0.00
57.04,1.93,0.00,0.00
56.86,1.91,0.00,0.00
57.06,1.99,0.00,0.00
56.87,1.84,0.00,0.00
55.65,1.98,0.00,0.00
57.20,1.86,0.00,0.00
56.98,2.01,0.00,0.00
56.95,1.99,0.00,0.00
55.77,1.71,0.00,0.00
56.90,1.93,0.00,0.00
56.85,1.91,0.00,0.00
56.97,1.95,0.00,0.00
56.93,2.01,0.00,0.00
57.04,2.02,0.00,0.00
57.11,2.00,0.00,0.00
55.50,1.92,0.00,0.00
57.00,2.00,0.00,0.00
57.11,1.85,0.00,0.00
57.02,2.00,0.00,0.00
56.89,2.01,0.00,0.00
57.07,1.92,0.00,0.00
55.62,1.85,0.00,0.00
57.02,2.01,0.00,0.00
50.32,1.85,0.00,0.00
55.57,1.99,0.00,0.00
57.24,1.92,0.00,0.00
56.92,2.00,0.00,0.00
57.00,1.92,0.00,0.00
55.77,1.85,0.00,0.00
57.07,2.06,0.00,0.00
56.99,1.87,0.00,0.00
56.99,1.98,0.00,0.00
57.02,1.99,0.00,0.00
56.97,1.85,0.00,0.00
56.84,1.92,0.00,0.00
55.78,2.00,0.00,0.00
56.98,2.08,0.00,0.00
57.03,1.92,0.00,0.00
57.20,1.91,0.00,0.00
55.54,1.84,0.00,0.00
56.99,2.02,0.00,0.00
57.19,1.92,0.00,0.00
56.93,1.91,0.00,0.00
56.90,1.93,0.00,0.00
57.12,1.93,0.00,0.00
55.68,1.92,0.00,0.00
56.87,1.99,0.00,0.00
57.13,2.00,0.00,0.00
56.89,1.98,0.00,0.00
57.02,2.02,0.00,0.00
55.85,1.85,0.00,0.00
57.01,1.92,0.00,0.00
57.01,2.15,0.00,0.00
57.19,1.92,0.00,0.00
56.99,1.83,0.00,0.00
55.52,1.91,0.00,0.00
57.18,2.01,0.00,0.00
57.12,2.25,0.00,0.00
57.10,1.92,0.00,0.00
55.76,1.91,0.00,0.00
56.97,1.99,0.00,0.00
56.95,1.85,0.00,0.00
56.94,1.92,0.00,0.00
56.91,1.95,0.00,0.00
56.97,1.91,0.00,0.00
55.76,1.88,0.00,0.00
57.05,2.18,0.00,0.00
57.07,2.01,0.00,0.00
57.13,1.99,0.00,0.00
56.88,1.91,0.00,0.00
55.60,1.91,0.00,0.00
57.15,2.00,0.00,0.00
57.05,1.93,0.00,0.00
57.00,2.00,0.00,0.00
55.84,1.94,0.00,0.00
56.89,1.99,0.00,0.00
57.38,1.93,0.00,0.00
56.84,1.99,0.00,0.00
57.00,1.91,0.00,0.00
55.64,1.93,0.00,0.00
57.10,1.92,0.00,0.00
57.00,2.01,0.00,0.00
57.03,1.83,0.00,0.00
57.12,1.99,0.00,0.00
55.61,1.84,0.00,0.00
56.94,1.99,0.00,0.00
57.04,1.93,0.00,0.00
56.89,1.85,0.00,0.00
57.02,1.92,0.00,0.00
57.11,2.02,0.00,0.00
55.62,1.92,0.00,0.00
56.94,1.91,0.00,0.00
57.10,1.91,0.00,0.00
56.88,1.91,0.00,0.00
56.95,1.85,0.00,0.00
56.99,2.00,0.00,0.00
55.80,1.95,0.00,0.00
56.93,1.99,0.00,0.00
57.01,2.00,0.00,0.00
57.25,1.92,0.00,0.00
57.00,1.91,0.00,0.00
55.57,1.92,0.00,0.00
57.11,1.91,0.00,0.00
57.01,1.85,0.00,0.00
57.00,1.92,0.00,0.00
55.84,1.91,0.00,0.00
56.97,2.06,0.00,0.00
57.09,2.00,0.00,0.00
57.10,2.02,0.00,0.00
57.03,1.91,0.00,0.00
56.93,1.92,0.00,0.00
54.49,2.00,0.00,0.00
28.70,1.19,0.00,0.00
55.82,1.94,0.00,0.00
57.08,1.92,0.00,0.00
56.84,2.03,0.00,0.00
57.07,1.91,0.00,0.00
55.76,1.84,0.00,0.00
56.96,1.98,0.00,0.00
56.99,2.01,0.00,0.00
57.14,1.92,0.00,0.00
56.92,1.83,0.00,0.00
57.01,1.94,0.00,0.00
55.82,1.92,0.00,0.00
56.96,1.99,0.00,0.00
57.02,1.92,0.00,0.00
57.17,1.92,0.00,0.00
56.87,1.92,0.00,0.00
55.55,1.92,0.00,0.00
57.25,2.01,0.00,0.00
57.06,2.00,0.00,0.00
56.90,1.91,0.00,0.00
55.81,1.84,0.00,0.00
56.96,1.91,0.00,0.00
56.96,1.93,0.00,0.00
57.27,1.92,0.00,0.00
56.94,1.94,0.00,0.00
56.92,1.84,0.00,0.00
55.83,1.99,0.00,0.00
57.03,2.00,0.00,0.00
57.00,1.92,0.00,0.00
57.06,1.92,0.00,0.00
55.65,1.93,0.00,0.00
57.01,1.92,0.00,0.00
57.12,1.99,0.00,0.00
57.04,1.85,0.00,0.00
56.87,2.07,0.00,0.00
55.83,1.92,0.00,0.00
56.97,1.92,0.00,0.00
56.87,2.08,0.00,0.00
57.21,1.93,0.00,0.00
57.00,2.08,0.00,0.00
56.98,1.92,0.00,0.00
55.67,1.93,0.00,0.00
57.04,1.99,0.00,0.00
46.41,1.70,0.00,0.00
61.07,2.06,0.00,0.00
56.92,1.93,0.00,0.00
57.13,1.91,0.00,0.00
55.57,1.91,0.00,0.00
56.97,1.92,0.00,0.00
57.13,1.99,0.00,0.00
57.07,2.32,0.00,0.00
56.95,2.00,0.00,0.00
55.81,1.93,0.00,0.00
56.88,1.92,0.00,0.00
57.00,2.01,0.00,0.00
57.20,1.93,0.00,0.00
56.86,1.91,0.00,0.00
57.05,1.85,0.00,0.00
55.83,1.92,0.00,0.00
56.77,1.98,0.00,0.00
57.02,1.93,0.00,0.00
56.94,2.01,0.00,0.00
57.23,1.92,0.00,0.00
55.64,2.08,0.00,0.00
57.07,1.93,0.00,0.00
57.21,2.00,0.00,0.00
56.99,1.91,0.00,0.00
56.92,1.92,0.00,0.00
55.88,1.99,0.00,0.00
57.05,2.01,0.00,0.00
56.90,1.94,0.00,0.00
57.22,1.93,0.00,0.00
55.67,2.00,0.00,0.00
57.00,1.93,0.00,0.00
57.05,2.01,0.00,0.00
57.03,1.84,0.00,0.00
56.90,1.91,0.00,0.00
55.79,1.93,0.00,0.00
57.03,1.92,0.00,0.00
57.18,2.01,0.00,0.00
56.90,1.99,0.00,0.00
57.08,1.91,0.00,0.00
55.47,2.01,0.00,0.00
57.12,1.92,0.00,0.00
56.90,1.83,0.00,0.00
56.97,1.91,0.00,0.00
57.22,2.00,0.00,0.00
56.90,1.92,0.00,0.00
55.65,1.92,0.00,0.00
57.24,2.00,0.00,0.00
57.04,1.92,0.00,0.00
57.02,1.92,0.00,0.00
55.64,1.86,0.00,0.00
57.03,1.99,0.00,0.00
56.97,1.92,0.00,0.00
57.17,1.92,0.00,0.00
57.01,1.84,0.00,0.00
55.52,1.92,0.00,0.00
57.10,1.92,0.00,0.00
56.99,1.93,0.00,0.00
56.83,2.00,0.00,0.00
57.44,2.00,0.00,0.00
55.58,1.85,0.00,0.00
57.12,2.01,0.00,0.00
57.19,1.92,0.00,0.00
56.88,2.02,0.00,0.00
57.08,2.00,0.00,0.00
55.77,1.91,0.00,0.00
57.03,1.92,0.00,0.00
57.02,1.91,0.00,0.00
57.05,2.06,0.00,0.00
56.91,1.92,0.00,0.00
55.67,1.92,0.00,0.00
57.20,1.84,0.00,0.00
57.08,2.01,0.00,0.00
56.90,2.01,0.00,0.00
55.87,1.93,0.00,0.00
57.00,1.93,0.00,0.00
57.04,1.91,0.00,0.00
57.15,1.92,0.00,0.00
56.95,1.91,0.00,0.00
55.60,1.92,0.00,0.00
57.11,1.94,0.00,0.00
57.05,1.92,0.00,0.00
57.09,1.99,0.00,0.00
55.86,1.91,0.00,0.00
56.86,1.83,0.00,0.00
56.86,2.00,0.00,0.00
57.05,1.93,0.00,0.00
57.22,2.08,0.00,0.00
56.94,1.92,0.00,0.00
55.75,2.00,0.00,0.00
57.20,1.94,0.00,0.00
56.95,1.92,0.00,0.00
57.01,1.99,0.00,0.00
55.86,1.84,0.00,0.00
56.94,1.91,0.00,0.00
56.95,2.00,0.00,0.00
57.14,2.01,0.00,0.00
57.05,1.91,0.00,0.00
55.59,1.92,0.00,0.00
57.21,1.92,0.00,0.00
56.97,2.00,0.00,0.00
57.00,1.92,0.00,0.00
55.79,1.92,0.00,0.00
57.05,2.00,0.00,0.00
57.00,1.92,0.00,0.00
57.25,1.92,0.00,0.00
55.70,2.08,0.00,0.00
57.02,1.93,0.00,0.00
57.22,1.92,0.00,0.00
57.10,2.00,0.00,0.00
55.76,1.84,0.00,0.00
57.13,1.92,0.00,0.00
57.11,1.92,0.00,0.00
57.05,1.99,0.00,0.00
55.72,1.92,0.00,0.00
57.03,1.93,0.00,0.00
56.98,2.01,0.00,0.00
57.23,2.08,0.00,0.00
57.02,1.92,0.00,0.00
55.58,1.92,0.00,0.00
57.13,2.01,0.00,0.00
56.82,2.00,0.00,0.00
56.99,2.01,0.00,0.00
57.12,2.01,0.00,0.00
56.98,2.08,0.00,0.00
55.68,1.85,0.00,0.00
57.12,1.92,0.00,0.00
57.04,1.91,0.00,0.00
56.98,2.20,0.00,0.00
55.84,1.91,0.00,0.00
57.06,1.94,0.00,0.00
