eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
277.27,16.00,129.72,6.05
363.17,10.93,120.82,4.57
461.20,13.05,120.55,3.72
462.45,12.75,121.50,4.11
463.15,12.57,120.37,4.24
462.06,12.72,120.26,3.76
462.54,12.55,121.95,3.84
461.65,12.59,119.94,3.94
461.88,12.59,121.37,3.99
462.03,12.61,120.79,3.69
462.66,13.55,4.07,0.07
463.19,13.44,0.00,0.00
461.24,13.48,0.00,0.00
462.65,13.51,0.00,0.00
461.77,13.44,0.00,0.00
463.25,13.43,0.00,0.00
461.50,13.60,0.00,0.00
462.68,13.37,0.00,0.00
462.80,13.28,0.00,0.00
461.30,13.27,0.00,0.00
463.24,13.58,0.00,0.00
462.15,13.25,0.00,0.00
461.35,13.65,0.00,0.00
463.17,13.30,0.00,0.00
462.58,13.45,0.00,0.00
462.07,13.37,0.00,0.00
461.21,13.29,0.00,0.00
463.23,13.32,0.00,0.00
461.32,13.17,0.00,0.00
462.59,13.41,0.00,0.00
463.08,13.54,0.00,0.00
461.60,13.52,0.00,0.00
462.86,13.33,0.00,0.00
461.38,13.17,0.00,0.00
462.66,13.36,0.00,0.00
461.97,13.41,0.07,0.00
463.34,13.52,0.00,0.00
461.62,13.01,0.00,0.00
461.87,13.26,0.00,0.00
463.45,13.39,0.00,0.00
462.04,13.40,0.00,0.00
462.35,13.24,0.00,0.00
462.27,13.19,0.00,0.00
