eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
88.95,10.45,69.37,3.86
230.16,7.51,56.63,1.98
133.09,4.95,56.90,1.84
256.75,7.72,56.58,1.62
446.44,13.12,56.98,1.84
272.26,8.47,56.86,1.84
443.48,12.69,56.84,1.62
448.36,13.03,56.32,1.67
449.13,12.66,56.34,1.53
448.69,12.73,56.82,1.58
447.84,12.71,1.36,0.00
449.06,12.71,0.00,0.00
447.57,12.64,0.00,0.00
449.58,12.96,0.00,0.00
448.21,12.79,0.00,0.00
447.60,12.78,0.00,0.00
449.56,13.03,0.00,0.00
448.20,12.84,0.00,0.00
447.79,12.82,0.00,0.00
449.38,12.89,0.00,0.00
447.75,12.77,0.00,0.00
449.30,12.72,0.00,0.00
447.58,13.03,0.00,0.00
449.42,12.92,0.00,0.00
447.90,12.90,0.00,0.00
449.06,12.72,0.00,0.00
447.73,13.04,0.00,0.00
449.20,12.96,0.00,0.00
447.76,12.73,0.00,0.00
449.15,12.95,0.00,0.00
448.23,12.83,0.00,0.00
447.97,12.72,0.00,0.00
449.11,12.86,0.00,0.00
447.97,12.80,0.00,0.00
449.30,12.75,0.00,0.00
447.68,12.84,0.00,0.00
449.23,12.71,0.00,0.00
448.27,13.07,0.07,0.00
448.51,12.82,0.00,0.00
447.59,12.62,0.00,0.00
449.49,12.93,0.00,0.00
448.56,12.83,0.00,0.00
448.48,12.85,0.00,0.00
448.41,12.71,0.00,0.00
448.62,12.92,0.00,0.00
448.55,13.05,0.00,0.00
448.37,12.71,0.00,0.00
448.47,12.96,0.00,0.00
