eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
379.00,19.06,126.76,7.15
477.14,14.19,116.88,3.62
593.95,17.07,116.99,3.38
595.86,17.13,117.62,3.38
594.66,16.93,118.22,3.29
595.58,17.34,116.54,3.26
594.88,17.22,117.97,3.32
594.45,17.09,117.42,3.33
594.30,17.24,116.69,3.30
596.19,17.37,117.08,3.26
594.43,16.90,2.72,0.08
595.47,17.50,0.00,0.00
594.82,17.22,0.00,0.00
594.93,17.48,0.00,0.00
594.68,16.95,0.00,0.00
594.41,17.16,0.00,0.00
596.13,17.28,0.00,0.00
594.59,17.19,0.00,0.00
594.41,17.09,0.00,0.00
595.65,17.39,0.00,0.00
594.88,17.08,0.00,0.00
595.14,16.91,0.00,0.00
595.04,17.38,0.00,0.00
594.18,17.14,0.00,0.00
595.82,17.10,0.00,0.00
594.92,16.96,0.00,0.00
595.00,17.13,0.00,0.00
594.90,17.02,0.00,0.00
595.02,17.02,0.00,0.00
594.99,17.09,0.00,0.00
594.31,17.13,0.00,0.00
595.27,17.42,0.00,0.00
595.41,17.17,0.00,0.00
594.68,17.14,0.00,0.00
