eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
82.37,10.80,133.37,6.80
66.08,2.06,58.13,2.36
66.23,2.11,333.01,8.14
69.78,2.22,346.55,10.53
70.44,1.87,395.13,11.63
70.45,2.06,395.12,11.50
70.37,2.02,394.27,11.57
71.34,2.04,395.89,11.96
69.95,1.89,394.28,11.68
71.30,1.96,395.49,11.82
70.58,2.61,14.70,0.43
70.82,2.56,0.00,0.00
70.55,2.38,0.00,0.00
70.57,2.42,0.00,0.00
70.28,2.37,0.00,0.00
70.49,2.28,0.00,0.00
70.47,2.34,0.00,0.00
70.22,2.30,0.00,0.00
66.64,2.04,0.00,0.00
74.44,2.77,0.00,0.00
70.50,2.29,0.00,0.00
70.69,2.54,0.00,0.00
70.45,2.37,0.00,0.00
70.45,2.22,0.00,0.00
70.38,2.28,0.00,0.00
70.44,2.36,0.00,0.00
70.52,2.29,0.00,0.00
71.83,2.36,0.00,0.00
70.50,2.35,0.00,0.00
69.27,2.46,0.00,0.00
71.72,2.22,0.00,0.00
70.67,2.32,0.00,0.00
70.60,2.30,0.00,0.00
70.57,2.15,0.00,0.00
70.57,2.21,0.00,0.00
70.54,2.14,0.00,0.00
70.57,2.21,0.00,0.00
70.54,2.23,0.00,0.00
70.56,2.38,0.00,0.00
69.26,2.47,0.00,0.00
70.58,2.49,0.00,0.00
70.56,2.37,0.00,0.00
71.80,2.29,0.00,0.00
70.27,2.29,0.00,0.00
70.60,2.35,0.00,0.00
70.59,2.37,0.00,0.00
70.63,2.37,0.00,0.00
70.61,2.45,0.00,0.00
70.52,2.28,0.00,0.00
70.48,2.36,0.00,0.00
70.59,2.46,0.00,0.00
70.55,2.36,0.00,0.00
70.51,2.47,0.00,0.00
70.50,2.29,0.00,0.00
70.59,2.35,0.00,0.00
70.34,2.43,0.00,0.00
70.64,2.29,0.00,0.00
70.48,2.37,0.00,0.00
70.71,2.38,0.00,0.00
70.37,2.37,0.00,0.00
70.54,2.44,0.00,0.00
70.50,2.28,0.00,0.00
70.42,2.28,0.00,0.00
70.55,2.28,0.00,0.00
70.48,2.38,0.00,0.00
70.55,2.36,0.00,0.00
70.51,2.35,0.00,0.00
70.51,2.36,0.00,0.00
70.34,2.27,0.00,0.00
70.53,2.28,0.00,0.00
70.58,2.22,0.00,0.00
70.58,2.29,0.00,0.00
70.54,2.29,0.00,0.00
70.51,2.36,0.00,0.00
70.60,2.29,0.00,0.00
70.50,2.31,0.00,0.00
70.42,2.28,0.00,0.00
70.63,2.36,0.00,0.00
70.58,2.28,0.00,0.00
71.78,2.29,0.00,0.00
70.51,2.37,0.00,0.00
70.54,2.36,0.00,0.00
70.34,2.35,0.00,0.00
70.53,2.29,0.00,0.00
70.51,2.35,0.00,0.00
70.49,2.28,0.00,0.00
70.60,2.29,0.00,0.00
70.43,2.28,0.00,0.00
70.49,2.27,0.00,0.00
70.47,2.28,0.00,0.00
70.57,2.36,0.00,0.00
70.51,2.29,0.00,0.00
70.52,2.28,0.00,0.00
70.17,2.28,0.00,0.00
70.55,2.28,0.00,0.00
70.58,2.28,0.00,0.00
70.44,2.27,0.00,0.00
71.76,2.37,0.00,0.00
70.43,2.28,0.00,0.00
70.43,2.38,0.00,0.00
70.62,2.28,0.00,0.00
70.57,2.37,0.00,0.00
70.41,2.20,0.00,0.00
70.76,2.44,0.00,0.00
70.26,2.37,0.00,0.00
70.64,2.37,0.00,0.00
70.52,2.37,0.00,0.00
70.58,2.28,0.00,0.00
70.51,2.43,0.00,0.00
70.53,2.36,0.00,0.00
70.49,2.28,0.00,0.00
70.43,2.28,0.00,0.00
70.53,2.20,0.00,0.00
70.43,2.44,0.00,0.00
70.62,2.46,0.00,0.00
70.58,2.37,0.00,0.00
70.58,2.44,0.00,0.00
70.38,2.40,0.00,0.00
70.58,2.30,0.00,0.00
70.68,2.45,0.00,0.00
70.42,2.27,0.00,0.00
70.56,2.37,0.00,0.00
70.59,2.29,0.00,0.00
70.36,2.36,0.00,0.00
70.53,2.28,0.00,0.00
70.57,2.28,0.00,0.00
70.42,2.28,0.00,0.00
70.60,2.36,0.00,0.00
70.51,2.19,0.00,0.00
71.74,2.38,0.00,0.00
69.24,2.37,0.00,0.00
71.85,2.29,0.00,0.00
70.57,2.37,0.00,0.00
69.24,2.29,0.00,0.00
71.87,2.29,0.00,0.00
70.41,2.36,0.00,0.00
70.37,2.36,0.00,0.00
70.54,2.37,0.00,0.00
70.59,2.30,0.00,0.00
70.55,2.29,0.00,0.00
70.27,2.36,0.00,0.00
70.43,2.37,0.00,0.00
70.58,2.29,0.00,0.00
70.53,2.35,0.00,0.00
70.45,2.36,0.00,0.00
70.59,2.29,0.00,0.00
70.42,2.29,0.00,0.00
70.51,2.21,0.00,0.00
70.45,2.27,0.00,0.00
70.52,2.27,0.00,0.00
70.45,2.27,0.00,0.00
70.54,2.28,0.00,0.00
71.82,2.39,0.00,0.00
70.33,2.30,0.00,0.00
70.53,2.35,0.00,0.00
70.65,2.29,0.00,0.00
70.49,2.37,0.00,0.00
70.56,2.28,0.00,0.00
70.42,2.53,0.00,0.00
70.57,2.21,0.00,0.00
70.52,2.35,0.00,0.00
70.57,2.27,0.00,0.00
70.52,2.36,0.00,0.00
70.61,2.29,0.00,0.00
70.60,2.44,0.00,0.00
70.62,2.36,0.00,0.00
70.30,2.22,0.00,0.00
70.59,2.37,0.00,0.00
70.55,2.27,0.00,0.00
70.45,2.28,0.00,0.00
70.49,2.35,0.00,0.00
70.49,2.28,0.00,0.00
70.50,2.28,0.00,0.00
70.56,2.29,0.00,0.00
70.47,2.43,0.00,0.00
70.63,2.36,0.00,0.00
70.44,2.29,0.00,0.00
70.59,2.48,0.00,0.00
70.30,2.20,0.00,0.00
70.50,2.30,0.00,0.00
70.48,2.29,0.00,0.00
70.59,2.52,0.00,0.00
70.51,2.28,0.00,0.00
70.54,2.29,0.00,0.00
71.86,2.37,0.00,0.00
70.49,2.37,0.00,0.00
70.50,2.28,0.00,0.00
52.97,1.93,0.00,0.00
77.16,2.50,0.00,0.00
70.51,2.21,0.00,0.00
71.85,2.35,0.00,0.00
70.54,2.28,0.00,0.00
70.61,2.22,0.00,0.00
70.55,2.29,0.00,0.00
69.29,2.36,0.00,0.00
71.54,2.36,0.00,0.00
70.60,2.44,0.00,0.00
70.54,2.28,0.00,0.00
70.56,2.27,0.00,0.00
70.55,2.36,0.00,0.00
70.63,2.38,0.00,0.00
70.52,2.36,0.00,0.00
70.58,2.29,0.00,0.00
70.69,2.36,0.00,0.00
69.28,2.37,0.00,0.00
70.64,2.29,0.00,0.00
70.58,2.37,0.00,0.00
70.64,2.37,0.00,0.00
70.46,2.37,0.00,0.00
70.52,2.38,0.00,0.00
70.59,2.28,0.00,0.00
70.62,2.28,0.00,0.00
70.62,2.29,0.00,0.00
70.68,2.36,0.00,0.00
70.60,2.36,0.00,0.00
70.63,2.28,0.00,0.00
70.54,2.28,0.00,0.00
70.44,2.35,0.00,0.00
70.53,2.28,0.00,0.00
70.78,2.30,0.00,0.00
70.41,2.29,0.00,0.00
70.35,2.51,0.00,0.00
70.62,2.37,0.00,0.00
70.58,2.28,0.00,0.00
70.55,2.20,0.00,0.00
70.69,2.36,0.00,0.00
70.48,2.27,0.00,0.00
70.84,2.38,0.00,0.00
70.31,2.27,0.00,0.00
70.52,2.27,0.00,0.00
70.57,2.28,0.00,0.00
70.45,2.28,0.00,0.00
70.52,2.28,0.00,0.00
70.43,2.35,0.00,0.00
71.83,2.27,0.00,0.00
69.25,2.29,0.00,0.00
71.86,2.27,0.00,0.00
69.41,2.72,0.00,0.00
70.49,2.21,0.00,0.00
70.60,2.45,0.00,0.00
70.54,2.36,0.00,0.00
70.56,2.36,0.00,0.00
70.64,2.30,0.00,0.00
70.56,2.28,0.00,0.00
70.66,2.28,0.00,0.00
70.57,2.27,0.00,0.00
70.31,2.29,0.00,0.00
70.51,2.27,0.00,0.00
70.52,2.29,0.00,0.00
70.56,2.19,0.00,0.00
70.53,2.28,0.00,0.00
71.88,2.39,0.00,0.00
69.26,2.37,0.00,0.00
71.85,2.27,0.00,0.00
69.29,2.36,0.00,0.00
70.70,2.28,0.00,0.00
