eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
219.19,19.09,403.77,15.71
277.30,7.76,557.39,13.86
277.79,7.80,590.65,17.50
277.39,7.66,589.11,17.80
277.49,7.57,589.54,17.36
277.59,7.68,589.28,17.46
278.46,7.83,589.30,17.30
276.52,7.88,589.54,17.55
278.01,7.65,589.12,17.38
276.98,7.58,589.50,17.50
278.42,8.57,10.49,0.43
277.16,8.64,0.00,0.00
278.39,8.28,0.00,0.00
277.01,8.65,0.00,0.00
277.09,8.49,0.00,0.00
278.12,8.29,0.00,0.00
276.85,8.26,0.00,0.00
278.28,8.43,0.00,0.00
277.01,8.19,0.00,0.00
278.13,8.43,0.00,0.00
276.90,8.42,0.00,0.00
278.58,8.12,0.00,0.00
276.84,8.25,0.00,0.00
278.48,8.34,0.00,0.00
260.63,7.96,0.00,0.00
278.22,8.25,0.00,0.00
276.93,8.27,0.00,0.00
278.25,8.46,0.00,0.00
255.47,7.85,0.00,0.00
278.23,8.28,0.00,0.00
276.77,8.31,0.00,0.00
278.14,8.46,0.00,0.00
276.91,8.17,0.00,0.00
278.43,8.14,0.00,0.00
277.03,8.35,0.00,0.00
277.97,8.20,0.00,0.00
277.05,8.48,0.00,0.00
278.37,8.49,0.00,0.00
276.79,8.27,0.00,0.00
278.48,8.27,0.00,0.00
276.71,8.28,0.00,0.00
278.52,8.11,0.00,0.00
277.45,8.37,0.00,0.00
277.45,8.26,0.00,0.00
277.24,8.33,0.00,0.00
277.27,8.40,0.00,0.00
277.27,8.34,0.00,0.00
278.75,8.19,0.00,0.00
277.36,8.24,0.00,0.00
277.12,8.37,0.00,0.00
277.26,8.43,0.00,0.00
277.47,8.21,0.00,0.00
278.71,8.29,0.00,0.00
277.54,8.53,0.00,0.00
276.95,8.33,0.00,0.00
277.14,8.17,0.00,0.00
