eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
329.05,17.30,475.70,16.78
337.57,9.46,503.11,15.48
339.72,9.36,502.10,15.58
338.56,9.34,501.54,14.96
338.71,9.38,502.94,15.12
337.36,9.42,502.10,15.40
339.62,9.23,502.39,15.29
338.68,9.32,501.93,15.52
338.63,9.41,502.48,14.54
338.15,9.35,501.98,15.37
339.20,10.37,32.17,0.95
337.70,10.21,0.00,0.00
338.72,10.01,0.00,0.00
339.17,10.13,0.00,0.00
338.83,9.99,0.00,0.00
338.79,9.82,0.00,0.00
337.38,10.03,0.00,0.00
338.78,9.97,0.00,0.00
339.72,9.86,0.00,0.00
337.29,9.86,0.00,0.00
339.88,10.01,0.00,0.00
337.55,9.92,0.00,0.00
338.59,9.90,0.00,0.00
338.81,10.12,0.00,0.00
338.83,9.89,0.00,0.00
339.22,10.00,0.00,0.00
338.74,10.08,0.00,0.00
337.35,9.78,0.00,0.00
338.88,9.86,0.00,0.00
338.81,9.97,0.00,0.00
339.42,10.06,0.00,0.00
337.56,10.12,0.00,0.00
339.00,9.92,0.00,0.00
339.13,10.13,0.00,0.00
338.06,9.93,0.00,0.00
339.17,10.11,0.00,0.00
337.89,9.76,0.00,0.00
339.63,9.94,0.00,0.00
338.05,10.00,0.00,0.00
339.14,9.81,0.00,0.00
337.73,9.99,0.00,0.00
339.41,10.03,0.00,0.00
337.82,9.74,0.00,0.00
339.24,9.87,0.00,0.00
337.91,10.01,0.00,0.00
339.60,9.86,0.00,0.00
338.05,9.87,0.00,0.00
