eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
53.35,10.74,54.85,3.39
289.80,10.37,63.41,2.62
266.53,8.45,70.41,1.92
394.97,11.59,70.36,1.93
395.44,11.75,70.59,2.00
395.98,11.65,70.18,1.95
394.06,11.48,71.06,1.97
395.55,11.73,70.40,2.02
394.79,11.58,71.07,1.91
395.37,11.60,69.77,1.91
396.04,11.80,4.08,0.14
394.01,11.63,0.00,0.00
395.92,11.82,0.00,0.00
395.48,11.66,0.00,0.00
394.81,11.79,0.00,0.00
394.30,11.58,0.00,0.00
395.43,11.72,0.00,0.00
395.59,11.58,0.00,0.00
395.59,11.41,0.00,0.00
394.04,11.60,0.00,0.00
395.61,11.81,0.00,0.00
395.52,11.66,0.00,0.00
395.38,11.49,0.00,0.00
394.30,11.68,0.00,0.00
395.71,11.70,0.00,0.00
395.29,11.64,0.00,0.00
394.27,11.86,0.00,0.00
395.81,11.61,0.00,0.00
395.37,11.46,0.00,0.00
394.00,11.74,0.00,0.00
395.55,11.74,0.00,0.00
395.96,11.57,0.00,0.00
394.33,11.67,0.00,0.00
395.64,11.64,0.00,0.00
394.42,11.63,0.00,0.00
395.58,11.74,0.07,0.00
395.76,11.50,0.00,0.00
394.86,12.00,0.00,0.00
394.31,11.50,0.00,0.00
395.30,11.27,0.00,0.00
395.78,11.84,0.00,0.00
394.17,11.49,0.00,0.00
395.46,11.70,0.00,0.00
395.69,11.52,0.00,0.00
395.18,11.61,0.00,0.00
394.55,11.49,0.00,0.00
396.11,11.78,0.00,0.00
395.06,11.49,0.00,0.00
394.49,11.84,0.00,0.00
395.98,11.47,0.00,0.00
394.81,11.66,0.00,0.00
394.71,11.76,0.00,0.00
395.57,11.47,0.00,0.00
