eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
352.91,17.59,279.91,11.17
420.72,11.46,323.43,7.97
420.42,11.61,323.73,9.68
420.64,11.58,324.54,9.69
421.08,11.39,323.56,9.64
420.58,11.43,324.51,9.56
421.96,11.50,323.61,9.76
420.72,11.54,323.09,9.82
421.11,11.46,324.10,9.54
420.88,12.30,324.05,8.94
419.93,12.28,5.21,0.14
420.88,12.21,0.00,0.00
421.03,12.03,0.00,0.00
420.77,12.32,0.00,0.00
421.04,12.17,0.00,0.00
420.79,12.03,0.00,0.00
420.65,12.20,0.00,0.00
421.11,12.33,0.00,0.00
421.86,12.58,0.00,0.00
419.61,12.28,0.00,0.00
420.94,12.30,0.00,0.00
420.95,12.27,0.00,0.00
422.09,12.15,0.00,0.00
420.89,12.03,0.00,0.00
420.69,12.25,0.00,0.00
421.13,12.07,0.00,0.00
420.84,12.21,0.00,0.00
420.81,12.20,0.00,0.00
421.02,12.15,0.00,0.00
420.90,12.10,0.00,0.00
420.96,11.98,0.00,0.00
419.69,12.27,0.00,0.00
422.13,12.10,0.00,0.00
419.74,12.13,0.00,0.00
421.11,12.04,0.00,0.00
421.39,11.87,0.07,0.00
421.32,12.20,0.00,0.00
419.83,12.23,0.00,0.00
421.74,12.05,0.00,0.00
420.99,11.91,0.00,0.00
421.08,12.03,0.00,0.00
419.72,12.05,0.00,0.00
