eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
445.21,23.31,323.58,12.48
502.30,15.52,338.53,9.41
500.94,15.18,338.68,9.28
503.36,15.45,338.47,9.22
502.21,15.48,338.27,9.35
502.18,15.55,339.88,9.22
501.38,15.61,337.38,9.31
503.06,15.23,339.04,9.28
501.11,15.21,339.34,9.49
502.44,15.26,338.74,9.27
502.74,15.18,4.07,0.15
502.23,15.69,0.00,0.00
502.39,14.90,0.00,0.00
502.21,15.11,0.00,0.00
459.39,13.71,0.00,0.00
502.91,15.20,0.00,0.00
502.40,15.31,0.00,0.00
500.85,14.88,0.00,0.00
502.46,15.27,0.00,0.00
502.18,14.78,0.00,0.00
502.39,14.96,0.00,0.00
502.99,15.07,0.00,0.00
500.98,15.08,0.00,0.00
502.29,14.99,0.00,0.00
502.89,15.01,0.00,0.00
502.48,15.01,0.00,0.00
502.18,15.00,0.00,0.00
405.36,12.22,0.00,0.00
502.70,14.81,0.00,0.00
501.91,14.95,0.00,0.00
501.34,14.92,0.00,0.00
502.70,14.73,0.00,0.00
501.70,14.44,0.00,0.00
502.69,15.00,0.00,0.00
502.75,14.93,0.00,0.00
