eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
365.51,18.70,473.38,16.69
364.19,10.48,474.27,14.73
364.38,10.17,476.01,14.68
364.30,10.27,475.40,14.23
363.13,10.71,474.36,14.18
364.78,10.14,475.14,14.37
364.32,10.15,476.11,14.30
364.46,10.16,475.29,14.44
364.56,10.19,475.16,14.46
363.83,10.23,475.11,14.43
364.57,11.11,8.15,0.22
363.72,11.20,0.00,0.00
364.69,11.23,0.00,0.00
363.41,10.93,0.00,0.00
364.88,10.83,0.00,0.00
364.64,10.87,0.00,0.00
363.14,11.06,0.00,0.00
364.78,10.70,0.00,0.00
364.70,10.86,0.00,0.00
364.38,10.80,0.00,0.00
363.13,10.94,0.00,0.00
364.47,11.11,0.00,0.00
365.17,10.70,0.00,0.00
363.11,10.96,0.00,0.00
364.45,10.87,0.00,0.00
364.44,10.77,0.00,0.00
339.06,9.85,0.00,0.00
364.76,10.78,0.00,0.00
364.58,10.78,0.00,0.00
364.58,10.83,0.00,0.00
363.33,10.77,0.00,0.00
364.49,10.84,0.00,0.00
365.03,10.85,0.00,0.00
363.29,10.78,0.00,0.00
365.25,10.90,0.00,0.00
363.82,10.98,0.00,0.00
363.84,10.81,0.00,0.00
365.14,10.64,0.00,0.00
364.06,10.79,0.00,0.00
363.45,10.59,0.00,0.00
365.32,10.73,0.00,0.00
364.29,10.72,0.00,0.00
363.73,10.74,0.00,0.00
363.55,11.01,0.00,0.00
365.23,10.74,0.00,0.00
