eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
448.00,20.50,348.48,14.73
476.10,13.51,363.68,11.17
474.38,13.09,365.46,11.11
476.14,12.90,363.32,11.48
475.04,13.02,364.16,11.29
475.43,13.51,364.22,11.27
475.01,14.37,365.09,10.06
474.24,14.36,364.47,10.09
475.26,14.32,363.13,10.25
476.32,14.64,365.06,9.95
475.27,13.91,6.79,0.22
475.17,14.37,0.00,0.00
475.14,13.85,0.00,0.00
475.32,14.27,0.00,0.00
475.13,13.76,0.00,0.00
475.34,13.60,0.00,0.00
475.13,13.68,0.00,0.00
475.11,13.93,0.00,0.00
475.42,13.83,0.00,0.00
475.23,13.60,0.00,0.00
475.19,13.65,0.00,0.00
475.23,13.57,0.00,0.00
475.18,13.64,0.00,0.00
475.24,13.56,0.00,0.00
475.21,13.80,0.00,0.00
475.33,13.64,0.00,0.00
475.19,13.69,0.00,0.00
475.09,14.07,0.00,0.00
475.28,13.64,0.00,0.00
475.18,13.65,0.00,0.00
474.65,13.89,0.00,0.00
475.91,13.78,0.00,0.00
474.25,13.69,0.00,0.00
475.37,13.35,0.00,0.00
475.57,13.60,0.00,0.00
475.63,13.75,0.07,0.00
