eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
470.85,22.14,178.68,9.04
553.60,16.69,211.29,5.83
555.13,16.41,208.93,5.88
555.64,16.42,211.28,5.70
554.82,16.46,208.92,5.68
553.71,16.42,210.04,5.78
556.04,16.78,210.72,5.71
554.35,16.64,210.63,5.69
554.94,16.55,209.17,5.71
554.07,16.41,210.24,5.70
554.59,15.96,3.63,0.14
555.94,16.26,0.00,0.00
554.69,16.42,0.00,0.00
555.02,16.37,0.00,0.00
554.63,16.60,0.00,0.00
554.95,16.25,0.00,0.00
554.83,16.37,0.00,0.00
554.84,16.23,0.00,0.00
554.56,16.39,0.00,0.00
554.97,16.17,0.00,0.00
554.78,16.46,0.00,0.00
554.76,16.16,0.00,0.00
554.95,16.44,0.00,0.00
554.80,16.03,0.00,0.00
554.90,16.47,0.00,0.00
554.67,16.34,0.00,0.00
554.61,16.54,0.00,0.00
555.09,16.23,0.00,0.00
554.03,16.21,0.00,0.00
555.62,16.47,0.00,0.00
553.89,16.35,0.00,0.00
555.77,16.21,0.00,0.00
554.38,16.34,0.00,0.00
554.04,16.73,0.00,0.00
