eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
161.14,12.14,227.95,11.66
150.96,4.29,541.68,16.41
149.35,4.12,542.78,16.36
150.07,4.22,545.08,16.52
150.18,4.20,543.92,16.21
149.68,4.02,543.08,16.19
149.75,4.20,544.52,16.37
150.73,4.30,543.30,16.29
149.89,4.33,545.02,16.04
149.79,4.14,543.83,16.34
150.05,4.84,10.86,0.36
150.28,4.73,0.00,0.00
148.92,4.61,0.00,0.00
147.44,4.70,0.00,0.00
150.06,4.47,0.00,0.00
150.12,4.64,0.00,0.00
149.97,4.69,0.00,0.00
150.27,4.62,0.00,0.00
150.07,4.49,0.00,0.00
138.00,4.13,0.00,0.00
158.08,4.86,0.00,0.00
149.99,4.57,0.00,0.00
150.36,4.58,0.00,0.00
147.42,4.50,0.00,0.00
148.78,4.49,0.00,0.00
150.26,4.49,0.00,0.00
149.96,4.58,0.00,0.00
124.52,3.62,0.00,0.00
144.57,4.31,0.00,0.00
127.56,4.04,0.00,0.00
150.03,4.42,0.00,0.00
148.95,4.57,0.00,0.00
150.06,4.66,0.00,0.00
150.36,4.35,0.00,0.00
150.16,4.51,0.00,0.00
149.97,4.66,0.00,0.00
150.26,5.02,0.00,0.00
149.98,4.43,0.00,0.00
150.17,4.49,0.00,0.00
143.30,4.28,0.00,0.00
150.04,4.39,0.00,0.00
150.23,4.40,0.00,0.00
149.96,4.48,0.00,0.00
150.39,4.49,0.00,0.00
150.28,4.63,0.00,0.00
150.00,4.36,0.00,0.00
150.19,4.42,0.00,0.00
148.75,4.49,0.00,0.00
150.26,4.64,0.00,0.00
150.04,4.42,0.00,0.00
150.32,4.58,0.00,0.00
150.29,4.49,0.00,0.00
148.74,4.49,0.00,0.00
140.87,4.44,0.00,0.00
150.29,4.42,0.00,0.00
135.62,4.22,0.00,0.00
149.90,4.49,0.00,0.00
150.06,4.60,0.00,0.00
149.98,4.46,0.00,0.00
123.34,3.86,0.00,0.00
150.01,4.41,0.00,0.00
148.80,4.96,0.00,0.00
150.41,4.41,0.00,0.00
150.29,4.67,0.00,0.00
150.27,4.35,0.00,0.00
149.90,4.60,0.00,0.00
150.27,4.57,0.00,0.00
149.96,4.55,0.00,0.00
150.26,4.57,0.00,0.00
148.94,4.43,0.00,0.00
150.11,4.56,0.00,0.00
150.45,4.49,0.00,0.00
150.06,4.45,0.00,0.00
150.24,4.55,0.00,0.00
150.20,4.57,0.00,0.00
150.19,4.58,0.00,0.00
148.81,4.56,0.00,0.00
150.21,4.52,0.00,0.00
150.49,4.64,0.00,0.00
149.90,4.57,0.00,0.00
150.22,4.55,0.00,0.00
150.01,4.48,0.00,0.00
150.18,4.57,0.00,0.00
150.19,4.34,0.00,0.00
148.96,4.42,0.00,0.00
150.12,4.47,0.00,0.00
150.25,4.50,0.00,0.00
150.40,4.41,0.00,0.00
150.09,4.56,0.00,0.00
150.28,4.56,0.00,0.00
149.98,4.50,0.00,0.00
149.03,4.58,0.00,0.00
150.18,4.56,0.00,0.00
150.36,4.50,0.00,0.00
150.35,4.56,0.00,0.00
150.27,4.63,0.00,0.00
127.53,3.90,0.00,0.00
152.77,4.64,0.00,0.00
150.35,4.48,0.00,0.00
150.33,4.57,0.00,0.00
148.97,4.50,0.00,0.00
150.21,4.64,0.00,0.00
150.27,4.64,0.00,0.00
150.23,4.49,0.00,0.00
150.26,4.37,0.00,0.00
139.56,4.14,0.00,0.00
150.40,4.44,0.00,0.00
