eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
199.92,13.37,504.01,15.66
197.09,5.64,589.51,17.02
198.00,5.56,588.59,17.43
196.54,5.42,588.41,17.20
198.31,5.61,588.80,17.26
197.01,5.35,588.70,17.16
198.84,5.52,587.70,17.26
197.14,5.53,589.05,17.17
197.15,5.54,589.03,17.16
198.65,5.49,588.68,17.24
197.55,6.22,13.59,0.36
197.49,6.03,0.00,0.00
197.66,5.84,0.00,0.00
197.32,5.97,0.00,0.00
197.24,5.78,0.00,0.00
197.17,5.80,0.00,0.00
198.83,6.24,0.00,0.00
197.30,5.70,0.00,0.00
197.25,5.63,0.00,0.00
197.46,6.16,0.00,0.00
198.60,5.74,0.00,0.00
197.27,5.88,0.00,0.00
197.33,5.94,0.00,0.00
197.31,5.66,0.00,0.00
198.64,5.88,0.00,0.00
197.55,6.03,0.00,0.00
191.91,5.63,0.00,0.00
182.45,5.57,0.00,0.00
197.28,5.74,0.00,0.00
197.19,5.87,0.00,0.00
198.58,5.82,0.00,0.00
197.29,5.72,0.00,0.00
189.65,5.51,0.00,0.00
197.06,5.70,0.00,0.00
197.28,5.69,0.00,0.00
198.68,5.80,0.07,0.00
197.52,5.81,0.00,0.00
161.11,4.81,0.00,0.00
197.39,5.90,0.00,0.00
197.43,5.78,0.00,0.00
197.29,5.74,0.00,0.00
198.90,5.88,0.00,0.00
197.33,5.90,0.00,0.00
197.56,5.90,0.00,0.00
197.28,5.97,0.00,0.00
197.31,5.73,0.00,0.00
197.59,5.90,0.00,0.00
198.52,5.98,0.00,0.00
197.72,5.90,0.00,0.00
197.27,5.81,0.00,0.00
154.18,4.75,0.00,0.00
197.32,5.89,0.00,0.00
198.86,5.70,0.00,0.00
197.26,5.98,0.00,0.00
197.36,5.75,0.00,0.00
197.23,5.81,0.00,0.00
197.39,5.97,0.00,0.00
198.60,5.66,0.00,0.00
197.55,5.88,0.00,0.00
197.69,5.88,0.00,0.00
197.42,5.87,0.00,0.00
197.54,5.86,0.07,0.00
197.47,5.72,0.00,0.00
197.44,6.02,0.00,0.00
197.66,5.98,0.00,0.00
197.64,5.89,0.00,0.00
197.43,5.91,0.00,0.00
198.84,5.82,0.00,0.00
197.52,5.96,0.00,0.00
197.40,5.77,0.00,0.00
197.35,5.79,0.00,0.00
197.67,5.80,0.00,0.00
197.45,5.80,0.00,0.00
197.37,5.75,0.00,0.00
197.36,5.82,0.00,0.00
198.89,6.03,0.00,0.00
197.50,5.79,0.00,0.00
197.35,5.72,0.00,0.00
