eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
454.96,20.53,307.55,10.89
465.47,13.74,302.76,8.79
465.03,12.79,302.36,9.29
465.48,12.79,303.04,9.04
465.66,12.52,301.85,8.91
466.20,12.78,303.52,9.03
464.81,12.73,301.59,8.95
466.26,12.68,303.11,9.16
464.71,12.59,303.02,9.21
465.71,12.71,303.34,8.96
465.36,13.64,4.15,0.15
465.47,13.46,0.00,0.00
465.65,13.51,0.00,0.00
466.60,13.47,0.00,0.00
465.61,13.33,0.00,0.00
465.46,13.44,0.00,0.00
465.74,13.33,0.00,0.00
465.20,13.50,0.00,0.00
465.63,13.38,0.00,0.00
465.61,13.22,0.00,0.00
465.59,13.24,0.00,0.00
465.65,13.32,0.00,0.00
465.69,13.14,0.00,0.00
465.62,13.45,0.00,0.00
465.13,13.22,0.00,0.00
465.12,13.14,0.00,0.00
466.45,13.36,0.00,0.00
465.65,13.29,0.00,0.00
465.23,13.39,0.00,0.00
465.20,13.46,0.00,0.00
465.71,13.57,0.00,0.00
465.85,13.30,0.00,0.00
465.81,13.20,0.00,0.00
465.63,13.09,0.00,0.00
465.58,13.21,0.00,0.00
464.43,13.45,0.07,0.00
465.78,13.39,0.00,0.00
466.47,13.15,0.00,0.00
