eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
310.15,16.16,327.43,13.42
290.95,8.59,464.34,12.77
303.53,8.31,466.71,13.77
302.79,8.11,464.73,13.60
303.05,8.18,466.32,13.48
302.21,8.24,465.54,13.92
302.25,8.11,465.53,13.72
303.14,8.11,465.50,13.51
302.62,8.22,464.83,13.64
303.59,8.24,465.78,13.68
301.88,8.62,8.14,0.22
302.49,9.63,0.00,0.00
303.76,9.19,0.00,0.00
302.09,9.04,0.00,0.00
302.13,9.01,0.00,0.00
303.89,9.22,0.00,0.00
302.20,8.96,0.00,0.00
302.16,8.82,0.00,0.00
303.86,8.96,0.00,0.00
302.06,8.93,0.00,0.00
303.50,8.95,0.00,0.00
302.26,9.10,0.00,0.00
302.03,8.82,0.00,0.00
303.76,8.94,0.00,0.00
302.03,8.88,0.00,0.00
303.57,8.99,0.00,0.00
302.08,9.02,0.00,0.00
303.39,8.82,0.00,0.00
302.02,8.82,0.00,0.00
303.48,8.83,0.00,0.00
302.63,8.92,0.00,0.00
302.46,8.94,0.00,0.00
302.23,8.99,0.00,0.00
303.55,8.93,0.00,0.00
302.43,9.02,0.00,0.00
302.47,9.08,0.00,0.00
302.40,9.02,0.07,0.00
303.65,8.84,0.00,0.00
302.13,8.93,0.00,0.00
302.18,8.82,0.00,0.00
303.78,8.86,0.00,0.00
302.46,8.89,0.00,0.00
302.31,8.94,0.00,0.00
302.54,8.95,0.00,0.00
302.67,8.76,0.00,0.00
303.83,8.89,0.00,0.00
302.64,8.80,0.00,0.00
302.66,8.82,0.00,0.00
302.70,9.21,0.00,0.00
302.45,8.86,0.00,0.00
302.47,8.85,0.00,0.00
302.32,8.86,0.00,0.00
303.90,8.74,0.00,0.00
302.75,8.87,0.00,0.00
