eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
144.20,13.12,69.43,3.74
260.46,9.24,56.56,1.95
434.36,12.83,56.84,1.70
448.03,12.97,56.67,1.58
449.18,12.60,56.32,1.60
447.81,12.88,57.66,1.63
449.23,12.80,56.58,1.52
447.52,12.76,56.77,1.52
449.66,12.80,56.57,1.56
447.35,12.71,56.77,1.65
449.26,12.86,1.36,0.00
447.88,12.80,0.00,0.00
449.30,12.84,0.00,0.00
447.70,12.89,0.00,0.00
449.08,13.05,0.00,0.00
447.72,12.90,0.00,0.00
449.20,12.92,0.00,0.00
447.71,12.81,0.00,0.00
448.93,12.97,0.00,0.00
449.19,12.80,0.00,0.00
447.70,12.76,0.00,0.00
449.22,12.74,0.00,0.00
447.96,13.04,0.00,0.00
448.81,12.81,0.00,0.00
448.83,13.20,0.00,0.00
448.24,12.86,0.00,0.00
447.74,13.06,0.00,0.00
448.80,12.82,0.00,0.00
449.13,12.80,0.00,0.00
447.71,12.98,0.00,0.00
449.33,13.03,0.00,0.00
447.57,12.67,0.00,0.00
449.31,12.77,0.00,0.00
448.17,12.73,0.00,0.00
447.73,12.98,0.07,0.00
449.65,12.73,0.00,0.00
448.33,12.98,0.00,0.00
448.18,12.85,0.00,0.00
448.98,12.89,0.00,0.00
448.46,12.76,0.00,0.00
448.38,12.81,0.00,0.00
448.43,12.86,0.00,0.00
448.64,12.73,0.00,0.00
448.47,13.00,0.00,0.00
448.49,12.79,0.00,0.00
448.44,12.94,0.00,0.00
