eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
320.43,16.97,269.07,12.52
323.62,8.82,420.37,12.30
325.10,9.68,421.72,11.84
323.32,9.57,420.98,11.59
323.39,9.74,420.28,11.35
324.73,9.89,420.74,11.42
323.11,9.51,421.91,11.52
324.72,9.55,420.25,11.66
323.74,9.01,421.10,12.27
323.81,8.80,420.15,12.24
322.77,9.80,10.86,0.29
324.12,9.82,0.00,0.00
323.74,9.56,0.00,0.00
323.78,9.76,0.00,0.00
324.93,9.60,0.00,0.00
323.90,9.55,0.00,0.00
323.85,9.76,0.00,0.00
322.78,9.62,0.00,0.00
323.86,9.65,0.00,0.00
324.88,9.55,0.00,0.00
323.87,9.49,0.00,0.00
323.72,9.59,0.00,0.00
323.95,9.46,0.00,0.00
323.85,9.47,0.00,0.00
323.80,9.42,0.00,0.00
323.94,9.39,0.00,0.00
323.74,9.40,0.00,0.00
324.01,9.52,0.00,0.00
323.57,9.55,0.00,0.00
323.75,9.71,0.00,0.00
322.96,9.55,0.00,0.00
323.82,9.46,0.00,0.00
323.84,9.42,0.00,0.00
323.94,9.49,0.00,0.00
324.39,9.87,0.00,0.00
324.52,9.44,0.00,0.00
323.79,9.50,0.00,0.00
322.81,9.44,0.00,0.00
323.94,9.49,0.00,0.00
324.00,9.46,0.00,0.00
324.56,9.67,0.00,0.00
324.06,9.52,0.00,0.00
323.32,9.56,0.00,0.00
324.35,9.39,0.00,0.00
322.98,9.54,0.00,0.00
324.73,9.58,0.00,0.00
323.51,9.58,0.00,0.00
324.22,9.49,0.00,0.00
323.04,9.45,0.00,0.00
324.63,9.52,0.00,0.00
323.07,9.49,0.00,0.00
324.64,9.45,0.00,0.00
