eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
193.89,14.66,142.50,6.09
392.42,12.26,149.54,4.26
544.15,16.24,150.18,4.28
542.81,16.18,149.42,4.16
544.40,16.00,150.97,4.28
543.93,16.10,149.60,4.08
544.63,15.97,150.04,4.12
543.08,16.22,149.41,4.11
543.85,15.99,149.99,4.08
544.43,16.43,150.47,4.19
544.20,16.20,20.38,0.51
544.13,16.03,0.00,0.00
543.18,16.07,0.00,0.00
544.62,15.93,0.00,0.00
544.05,15.89,0.00,0.00
544.00,16.02,0.00,0.00
543.93,16.22,0.00,0.00
543.82,16.23,0.00,0.00
544.02,16.08,0.00,0.00
543.97,15.96,0.00,0.00
543.96,15.95,0.00,0.00
543.99,16.03,0.00,0.00
543.91,16.06,0.00,0.00
543.89,16.11,0.00,0.00
544.03,16.10,0.00,0.00
542.67,16.17,0.00,0.00
544.54,16.18,0.00,0.00
544.01,15.90,0.00,0.00
544.17,16.28,0.00,0.00
544.40,16.01,0.00,0.00
543.30,16.24,0.00,0.00
544.31,15.92,0.00,0.00
543.17,16.13,0.00,0.00
544.31,15.89,0.00,0.00
544.44,16.27,0.00,0.00
543.06,15.87,0.00,0.00
544.80,16.22,0.00,0.00
