eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
215.04,14.02,382.04,15.34
204.00,5.38,417.50,12.21
205.80,5.57,418.51,12.29
203.80,5.91,416.68,11.43
205.64,5.58,418.37,12.14
203.72,5.49,416.41,12.04
205.69,5.57,418.31,11.98
204.04,5.49,416.55,12.11
205.15,5.49,418.10,12.25
203.79,5.42,417.54,12.25
205.14,6.19,7.90,0.28
204.45,6.24,0.00,0.00
205.74,6.53,0.00,0.00
203.64,6.01,0.00,0.00
205.53,5.88,0.00,0.00
203.90,6.01,0.00,0.00
205.27,5.80,0.00,0.00
205.17,6.06,0.00,0.00
204.10,6.09,0.00,0.00
205.20,5.88,0.00,0.00
203.89,5.80,0.00,0.00
205.29,5.92,0.00,0.00
203.88,5.81,0.00,0.00
205.31,5.95,0.00,0.00
205.31,6.02,0.00,0.00
203.88,5.88,0.00,0.00
205.18,5.80,0.00,0.00
203.90,5.88,0.00,0.00
205.00,6.18,0.00,0.00
205.49,5.89,0.00,0.00
204.08,6.02,0.00,0.00
205.48,5.86,0.00,0.00
203.91,5.95,0.00,0.00
205.28,5.81,0.00,0.00
203.97,5.75,0.00,0.00
205.24,5.81,0.00,0.00
204.22,6.09,0.07,0.00
205.37,6.01,0.00,0.00
204.16,5.89,0.00,0.00
205.35,5.82,0.00,0.00
203.92,5.74,0.00,0.00
205.25,5.69,0.00,0.00
203.91,5.80,0.00,0.00
205.25,5.75,0.00,0.00
205.27,5.88,0.00,0.00
203.68,5.74,0.00,0.00
205.25,5.75,0.00,0.00
204.16,5.82,0.00,0.00
205.24,5.81,0.00,0.00
205.36,6.06,0.00,0.00
203.88,5.88,0.00,0.00
205.19,5.88,0.00,0.00
203.89,5.81,0.00,0.00
205.35,5.96,0.00,0.00
203.96,5.88,0.00,0.00
205.20,5.82,0.00,0.00
205.27,5.75,0.00,0.00
203.91,5.68,0.00,0.00
205.48,5.82,0.00,0.00
204.12,5.69,0.00,0.00
205.26,5.91,0.00,0.00
205.06,5.90,0.07,0.00
203.96,5.80,0.00,0.00
205.27,6.02,0.00,0.00
204.06,5.88,0.00,0.00
205.55,6.00,0.00,0.00
204.08,5.95,0.00,0.00
205.39,5.93,0.00,0.00
204.06,5.94,0.00,0.00
205.32,5.88,0.00,0.00
204.04,5.74,0.00,0.00
205.42,5.74,0.00,0.00
204.02,5.99,0.00,0.00
205.38,5.83,0.00,0.00
204.06,5.88,0.00,0.00
205.35,5.74,0.00,0.00
204.03,6.04,0.00,0.00
205.23,5.88,0.00,0.00
204.04,5.81,0.00,0.00
205.61,5.88,0.00,0.00
203.98,5.88,0.00,0.00
205.40,5.74,0.00,0.00
