eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
71.88,13.39,151.85,6.10
344.64,11.29,141.50,4.31
400.17,12.27,141.11,3.91
398.31,11.82,141.40,3.99
399.55,11.85,141.66,3.80
398.96,11.78,141.28,3.99
398.98,11.75,142.15,3.90
399.40,11.95,142.13,3.81
399.81,11.79,141.31,3.88
399.16,11.67,141.87,3.98
399.16,12.06,1.36,0.08
398.41,12.10,0.00,0.00
399.30,11.64,0.00,0.00
399.78,12.08,0.00,0.00
398.07,11.59,0.00,0.00
400.14,11.56,0.00,0.00
398.15,11.73,0.00,0.00
399.56,11.50,0.00,0.00
399.37,11.56,0.00,0.00
399.69,11.90,0.00,0.00
399.28,11.60,0.00,0.00
398.38,11.96,0.00,0.00
399.88,11.71,0.00,0.00
398.20,11.63,0.00,0.00
399.74,11.83,0.00,0.00
399.59,11.66,0.00,0.00
398.18,11.64,0.00,0.00
399.43,11.57,0.00,0.00
399.61,11.96,0.00,0.00
399.43,11.93,0.00,0.00
398.16,11.68,0.00,0.00
399.27,11.40,0.00,0.00
399.28,11.58,0.00,0.00
399.96,11.48,0.00,0.00
398.11,11.48,0.00,0.00
399.43,11.94,0.07,0.00
400.00,11.84,0.00,0.00
399.23,11.62,0.00,0.00
398.13,11.54,0.00,0.00
399.60,11.81,0.00,0.00
398.41,11.91,0.00,0.00
399.88,11.59,0.00,0.00
399.76,11.47,0.00,0.00
398.84,11.79,0.00,0.00
398.56,11.62,0.00,0.00
400.14,11.61,0.00,0.00
398.13,11.74,0.00,0.00
400.08,11.77,0.00,0.00
398.60,11.71,0.00,0.00
399.86,11.58,0.00,0.00
