eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
69.36,9.14,221.78,9.41
56.97,1.66,267.69,8.52
56.92,1.66,264.88,8.31
57.10,1.75,449.02,12.83
56.53,1.74,194.72,6.13
56.68,1.51,434.50,12.48
56.54,1.54,447.68,12.73
56.54,1.69,448.01,12.73
57.93,1.69,449.17,13.01
56.56,1.55,449.01,12.78
57.04,2.07,8.15,0.23
55.73,2.03,0.00,0.00
56.93,2.04,0.00,0.00
56.76,2.04,0.00,0.00
56.92,1.90,0.00,0.00
56.94,1.99,0.00,0.00
56.93,1.89,0.00,0.00
56.84,2.04,0.00,0.00
56.90,1.95,0.00,0.00
56.92,1.85,0.00,0.00
55.57,2.00,0.00,0.00
57.15,2.01,0.00,0.00
56.92,1.85,0.00,0.00
56.89,1.91,0.00,0.00
57.28,2.07,0.00,0.00
56.83,1.86,0.00,0.00
55.57,1.91,0.00,0.00
57.14,1.84,0.00,0.00
56.92,1.85,0.00,0.00
56.78,1.81,0.00,0.00
57.31,2.04,0.00,0.00
55.59,1.92,0.00,0.00
57.08,2.00,0.00,0.00
57.16,1.94,0.00,0.00
57.10,1.93,0.00,0.00
56.87,1.99,0.00,0.00
55.83,1.92,0.00,0.00
57.02,2.13,0.00,0.00
57.10,2.09,0.00,0.00
57.15,1.94,0.00,0.00
55.77,2.06,0.00,0.00
56.93,1.85,0.00,0.00
57.18,1.87,0.00,0.00
56.97,1.92,0.00,0.00
56.95,1.92,0.00,0.00
55.89,1.91,0.00,0.00
56.99,1.92,0.00,0.00
56.99,1.93,0.00,0.00
57.11,1.93,0.00,0.00
55.68,2.00,0.00,0.00
56.96,1.94,0.00,0.00
57.22,2.00,0.00,0.00
57.06,2.00,0.00,0.00
56.98,2.00,0.00,0.00
55.75,1.85,0.00,0.00
56.96,1.91,0.00,0.00
44.81,1.72,0.00,0.00
69.31,2.28,0.00,0.00
57.01,2.01,0.00,0.00
55.62,1.84,0.00,0.00
57.12,1.85,0.00,0.00
56.98,1.91,0.00,0.00
56.97,1.91,0.00,0.00
57.10,1.99,0.00,0.00
55.50,1.91,0.00,0.00
56.92,1.93,0.00,0.00
57.13,1.93,0.00,0.00
56.99,2.23,0.00,0.00
57.05,1.92,0.00,0.00
55.74,1.77,0.00,0.00
56.93,1.91,0.00,0.00
56.85,2.01,0.00,0.00
57.26,1.92,0.00,0.00
56.89,1.92,0.00,0.00
56.95,2.01,0.00,0.00
55.79,1.92,0.00,0.00
56.89,1.92,0.00,0.00
48.95,1.69,0.00,0.00
60.98,2.06,0.00,0.00
56.91,1.91,0.00,0.00
57.01,1.80,0.00,0.00
55.75,1.91,0.00,0.00
56.98,2.08,0.00,0.00
56.99,1.93,0.00,0.00
57.17,1.92,0.00,0.00
57.02,1.84,0.00,0.00
55.66,1.99,0.00,0.00
57.30,1.93,0.00,0.00
56.87,1.99,0.00,0.00
56.97,1.91,0.00,0.00
55.73,1.93,0.00,0.00
56.96,1.85,0.00,0.00
56.99,1.91,0.00,0.00
57.21,1.92,0.00,0.00
57.01,1.91,0.00,0.00
55.60,2.07,0.00,0.00
57.20,1.91,0.00,0.00
56.96,1.99,0.00,0.00
56.93,1.92,0.00,0.00
57.12,2.00,0.00,0.00
55.77,1.93,0.00,0.00
56.98,1.92,0.00,0.00
57.21,1.92,0.00,0.00
57.00,2.00,0.00,0.00
57.01,1.86,0.00,0.00
55.90,1.99,0.00,0.00
57.02,1.99,0.00,0.00
56.92,1.91,0.00,0.00
57.14,1.92,0.00,0.00
55.76,1.94,0.00,0.00
56.93,1.83,0.00,0.00
57.12,1.85,0.00,0.00
56.91,2.01,0.00,0.00
57.01,1.99,0.00,0.00
55.79,1.85,0.00,0.00
56.95,2.01,0.00,0.00
56.96,1.93,0.00,0.00
57.22,2.27,0.00,0.00
56.94,1.99,0.00,0.00
55.65,1.92,0.00,0.00
57.13,1.92,0.00,0.00
56.99,2.02,0.00,0.00
57.14,1.92,0.00,0.00
55.85,1.99,0.00,0.00
56.93,2.07,0.00,0.00
57.07,1.92,0.00,0.00
57.19,1.92,0.00,0.00
56.93,1.91,0.00,0.00
56.78,1.93,0.00,0.00
55.74,1.85,0.00,0.00
56.96,1.93,0.00,0.00
57.10,2.01,0.00,0.00
56.95,1.92,0.00,0.00
56.98,1.99,0.00,0.00
55.64,1.92,0.00,0.00
57.23,1.94,0.00,0.00
56.82,1.99,0.00,0.00
57.06,2.00,0.00,0.00
57.24,2.01,0.00,0.00
55.67,1.85,0.00,0.00
57.04,2.00,0.00,0.00
57.19,1.92,0.00,0.00
57.01,1.92,0.00,0.00
55.61,1.86,0.00,0.00
57.12,1.99,0.00,0.00
57.04,2.00,0.00,0.00
56.97,1.99,0.00,0.00
57.21,1.92,0.00,0.00
55.56,1.92,0.00,0.00
56.99,2.01,0.00,0.00
57.12,1.99,0.00,0.00
57.03,1.92,0.00,0.00
56.99,1.91,0.00,0.00
55.77,1.85,0.00,0.00
56.96,1.91,0.00,0.00
56.96,1.91,0.00,0.00
57.17,2.00,0.00,0.00
57.03,1.92,0.00,0.00
55.58,1.92,0.00,0.00
57.21,1.85,0.00,0.00
57.01,2.00,0.00,0.00
57.00,1.99,0.00,0.00
55.88,1.93,0.00,0.00
56.89,1.98,0.00,0.00
57.02,1.92,0.00,0.00
57.00,2.00,0.00,0.00
56.92,1.85,0.00,0.00
57.02,2.01,0.00,0.00
55.84,1.92,0.00,0.00
56.97,1.84,0.00,0.00
56.88,1.99,0.00,0.00
56.93,1.99,0.00,0.00
57.16,2.15,0.00,0.00
55.64,1.85,0.00,0.00
57.08,2.00,0.00,0.00
57.18,2.01,0.00,0.00
56.97,1.92,0.00,0.00
56.90,1.91,0.00,0.00
55.83,1.92,0.00,0.00
56.92,2.01,0.00,0.00
57.12,1.92,0.00,0.00
57.18,1.92,0.00,0.00
55.66,1.84,0.00,0.00
56.99,1.92,0.00,0.00
57.17,2.06,0.00,0.00
56.96,1.91,0.00,0.00
56.89,1.91,0.00,0.00
57.11,1.92,0.00,0.00
55.65,1.87,0.00,0.00
56.96,1.99,0.00,0.00
57.13,1.92,0.00,0.00
56.98,1.99,0.00,0.00
56.97,1.99,0.00,0.00
55.75,1.86,0.00,0.00
56.94,1.92,0.00,0.00
56.90,1.93,0.00,0.00
57.10,2.01,0.00,0.00
57.01,2.00,0.00,0.00
55.74,2.01,0.00,0.00
57.03,1.94,0.00,0.00
57.01,1.92,0.00,0.00
56.94,1.99,0.00,0.00
57.22,2.00,0.00,0.00
56.92,1.92,0.00,0.00
54.39,1.92,0.00,0.00
55.87,2.00,0.00,0.00
57.01,1.84,0.00,0.00
56.87,1.92,0.00,0.00
57.03,1.91,0.00,0.00
57.00,2.02,0.00,0.00
57.01,1.99,0.00,0.00
55.86,1.92,0.00,0.00
56.99,1.92,0.00,0.00
56.98,1.98,0.00,0.00
57.10,1.85,0.00,0.00
57.00,1.76,0.00,0.00
55.68,2.00,0.00,0.00
57.21,2.10,0.00,0.00
57.07,2.00,0.00,0.00
57.08,2.00,0.00,0.00
55.72,1.92,0.00,0.00
56.86,1.85,0.00,0.00
57.00,1.92,0.00,0.00
57.20,2.01,0.00,0.00
57.06,1.99,0.00,0.00
55.83,2.01,0.00,0.00
57.08,1.84,0.00,0.00
57.03,2.25,0.00,0.00
57.00,2.00,0.00,0.00
55.81,1.92,0.00,0.00
56.87,2.01,0.00,0.00
57.04,1.84,0.00,0.00
57.21,2.12,0.00,0.00
56.95,2.01,0.00,0.00
55.65,1.92,0.00,0.00
57.07,1.93,0.00,0.00
56.85,1.93,0.00,0.00
57.02,1.92,0.00,0.00
57.11,1.99,0.00,0.00
55.60,1.84,0.00,0.00
57.14,1.92,0.00,0.00
57.01,1.99,0.00,0.00
57.00,2.07,0.00,0.00
57.06,1.85,0.00,0.00
55.78,1.92,0.00,0.00
56.98,1.92,0.00,0.00
57.10,1.99,0.00,0.00
57.19,1.91,0.00,0.00
55.61,1.84,0.00,0.00
56.88,1.99,0.00,0.00
57.29,2.02,0.00,0.00
57.01,1.99,0.00,0.00
57.04,1.85,0.00,0.00
55.87,1.92,0.00,0.00
56.90,1.99,0.00,0.00
57.00,1.93,0.00,0.00
57.44,2.09,0.00,0.00
55.49,2.08,0.00,0.00
57.02,2.00,0.00,0.00
57.23,1.93,0.00,0.00
56.98,2.00,0.00,0.00
55.92,2.00,0.00,0.00
57.07,1.78,0.00,0.00
57.06,1.91,0.00,0.00
56.96,1.92,0.00,0.00
55.84,1.92,0.00,0.00
57.00,1.86,0.00,0.00
57.07,1.99,0.00,0.00
57.05,2.01,0.00,0.00
57.20,1.91,0.00,0.00
55.69,2.19,0.00,0.00
57.10,1.85,0.00,0.00
57.17,1.91,0.00,0.00
55.78,2.00,0.00,0.00
56.83,1.99,0.00,0.00
57.17,1.92,0.00,0.00
57.00,1.99,0.00,0.00
57.01,1.85,0.00,0.00
57.16,1.93,0.00,0.00
55.62,1.93,0.00,0.00
57.24,2.01,0.00,0.00
57.09,1.91,0.00,0.00
56.99,1.92,0.00,0.00
55.59,1.91,0.00,0.00
57.21,1.92,0.00,0.00
56.97,1.99,0.00,0.00
57.06,1.92,0.00,0.00
57.09,1.94,0.00,0.00
55.64,1.86,0.00,0.00
56.91,1.93,0.00,0.00
57.22,1.93,0.00,0.00
57.05,1.99,0.00,0.00
56.99,1.93,0.00,0.00
55.86,1.91,0.00,0.00
57.02,1.92,0.00,0.00
56.99,1.92,0.00,0.00
57.16,2.09,0.00,0.00
55.71,1.92,0.00,0.00
57.07,1.99,0.00,0.00
57.13,1.86,0.00,0.00
57.02,1.83,0.00,0.00
55.74,2.01,0.00,0.00
57.23,2.02,0.00,0.00
57.09,1.91,0.00,0.00
55.78,1.99,0.00,0.00
56.99,1.92,0.00,0.00
56.93,1.83,0.00,0.00
57.03,1.91,0.00,0.00
57.20,2.02,0.00,0.00
56.87,2.07,0.00,0.00
