eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
507.97,23.72,318.37,12.54
578.85,17.23,325.95,9.01
580.13,14.93,327.07,8.93
578.65,16.81,325.92,8.95
578.66,17.09,326.88,9.03
579.72,17.17,327.03,8.92
579.33,17.09,325.25,8.97
578.86,17.13,327.16,9.03
578.97,17.19,327.03,9.11
578.43,16.92,326.66,9.10
579.24,16.80,6.79,0.22
580.08,16.85,0.00,0.00
578.99,16.94,0.00,0.00
579.07,16.93,0.00,0.00
578.81,16.96,0.00,0.00
579.47,17.02,0.00,0.00
579.07,16.94,0.00,0.00
579.04,17.07,0.00,0.00
579.04,16.75,0.00,0.00
578.94,16.71,0.00,0.00
579.19,16.70,0.00,0.00
579.35,16.87,0.00,0.00
578.99,17.08,0.00,0.00
579.13,17.16,0.00,0.00
579.13,17.16,0.00,0.00
578.04,16.84,0.00,0.00
579.32,16.73,0.00,0.00
579.91,16.79,0.00,0.00
578.56,16.89,0.00,0.00
579.18,16.82,0.00,0.00
579.55,16.72,0.00,0.00
