eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
106.96,9.98,155.35,8.99
94.52,2.68,203.31,6.84
94.21,2.66,294.51,9.17
93.54,2.61,402.41,12.35
94.81,2.53,442.05,13.26
94.60,2.67,442.82,12.64
94.38,2.53,443.10,13.04
94.58,2.56,442.75,12.91
94.34,2.64,442.01,12.98
94.39,2.54,442.58,12.81
93.34,3.51,10.86,0.37
94.90,3.26,0.00,0.00
95.05,2.95,0.00,0.00
93.40,3.12,0.00,0.00
94.69,2.86,0.00,0.00
94.63,2.92,0.00,0.00
93.57,3.05,0.00,0.00
94.72,2.96,0.00,0.00
94.72,2.82,0.00,0.00
94.59,2.94,0.00,0.00
93.43,3.04,0.00,0.00
94.97,2.94,0.00,0.00
94.88,3.02,0.00,0.00
93.42,3.22,0.00,0.00
94.71,2.92,0.00,0.00
94.87,2.95,0.00,0.00
93.64,2.86,0.00,0.00
94.76,2.92,0.00,0.00
94.70,2.92,0.00,0.00
93.43,2.88,0.00,0.00
95.07,3.07,0.00,0.00
93.45,2.92,0.00,0.00
94.76,2.94,0.00,0.00
94.70,2.92,0.00,0.00
93.52,2.95,0.00,0.00
95.04,3.07,0.07,0.00
94.79,2.86,0.00,0.00
93.50,2.92,0.00,0.00
94.79,2.94,0.00,0.00
94.75,2.94,0.00,0.00
93.67,2.94,0.00,0.00
94.79,2.94,0.00,0.00
94.85,2.94,0.00,0.00
93.37,3.06,0.00,0.00
94.94,2.92,0.00,0.00
94.73,2.96,0.00,0.00
93.44,2.79,0.00,0.00
94.68,2.86,0.00,0.00
94.75,2.93,0.00,0.00
93.56,2.85,0.00,0.00
94.75,2.92,0.00,0.00
94.76,2.92,0.00,0.00
93.40,2.84,0.00,0.00
94.75,2.92,0.00,0.00
94.94,2.92,0.00,0.00
93.43,2.85,0.00,0.00
94.85,2.92,0.00,0.00
94.63,3.01,0.00,0.00
93.54,2.93,0.00,0.00
94.72,2.87,0.00,0.00
94.78,2.94,0.00,0.00
93.51,2.94,0.07,0.00
94.74,2.94,0.00,0.00
95.01,2.94,0.00,0.00
93.37,2.87,0.00,0.00
94.82,3.02,0.00,0.00
94.70,2.94,0.00,0.00
94.83,2.95,0.00,0.00
93.54,2.93,0.00,0.00
94.75,3.08,0.00,0.00
94.77,2.92,0.00,0.00
93.40,2.94,0.00,0.00
94.94,2.94,0.00,0.00
94.59,3.00,0.00,0.00
93.27,2.85,0.00,0.00
94.77,2.92,0.00,0.00
94.71,3.01,0.00,0.00
93.58,2.93,0.00,0.00
94.69,2.84,0.00,0.00
94.83,2.93,0.00,0.00
94.78,2.94,0.00,0.00
93.41,2.92,0.00,0.00
94.98,2.93,0.00,0.00
94.58,2.94,0.00,0.00
93.42,2.94,0.00,0.00
94.74,3.01,0.00,0.00
94.82,2.94,0.00,0.00
93.60,2.94,0.00,0.00
94.81,2.94,0.00,0.00
94.80,3.12,0.00,0.00
93.28,2.95,0.00,0.00
95.15,2.95,0.00,0.00
94.77,2.94,0.00,0.00
93.39,2.93,0.00,0.00
94.81,2.94,0.00,0.00
94.87,2.95,0.00,0.00
93.62,3.02,0.00,0.00
94.71,2.92,0.00,0.00
93.48,2.85,0.00,0.00
94.75,2.92,0.00,0.00
94.81,2.93,0.00,0.00
94.76,3.03,0.00,0.00
93.43,2.86,0.00,0.00
94.75,2.92,0.00,0.00
94.74,3.02,0.00,0.00
93.61,2.92,0.00,0.00
94.75,2.92,0.00,0.00
94.81,2.92,0.00,0.00
93.42,2.86,0.00,0.00
94.76,2.92,0.00,0.00
95.01,3.01,0.00,0.00
93.42,2.94,0.00,0.00
94.74,2.92,0.07,0.00
94.77,2.92,0.00,0.00
93.45,2.90,0.00,0.00
94.99,2.94,0.00,0.00
94.82,3.02,0.00,0.00
93.41,2.87,0.00,0.00
94.76,3.10,0.00,0.00
93.62,2.96,0.00,0.00
94.70,3.16,0.00,0.00
94.80,2.95,0.00,0.00
94.82,2.94,0.00,0.00
93.48,2.86,0.00,0.00
95.00,2.94,0.00,0.00
93.55,2.95,0.00,0.00
94.63,2.93,0.00,0.00
94.85,2.94,0.00,0.00
94.70,2.85,0.00,0.00
93.66,2.95,0.00,0.00
94.77,2.93,0.00,0.00
94.64,2.92,0.00,0.00
93.40,2.93,0.00,0.00
94.69,2.93,0.00,0.00
95.02,2.94,0.00,0.00
93.46,3.02,0.00,0.00
94.81,2.94,0.00,0.00
94.81,2.95,0.00,0.00
93.48,2.95,0.00,0.00
94.81,2.94,0.00,0.00
94.78,2.93,0.00,0.00
93.25,2.94,0.00,0.00
94.76,2.93,0.00,0.00
94.89,2.93,0.00,0.00
93.30,2.92,0.00,0.00
94.84,2.95,0.00,0.00
94.74,3.11,0.00,0.00
94.77,2.85,0.00,0.00
93.66,2.92,0.00,0.00
94.84,2.92,0.00,0.00
93.51,2.93,0.00,0.00
94.84,2.92,0.00,0.00
93.68,2.87,0.00,0.00
94.80,2.94,0.00,0.00
94.89,2.94,0.00,0.00
93.53,2.86,0.00,0.00
94.95,3.03,0.00,0.00
93.70,3.02,0.00,0.00
94.76,2.94,0.00,0.00
94.86,2.94,0.00,0.00
93.56,2.86,0.00,0.00
95.00,3.04,0.00,0.00
94.79,2.87,0.00,0.00
93.41,2.92,0.00,0.00
94.85,3.01,0.00,0.00
93.59,2.95,0.00,0.00
95.05,2.95,0.00,0.00
94.91,2.86,0.00,0.00
93.48,2.92,0.00,0.00
94.86,2.95,0.00,0.00
93.49,2.93,0.00,0.00
95.06,2.88,0.00,0.00
94.70,3.00,0.07,0.00
93.51,2.87,0.00,0.00
94.85,2.92,0.00,0.00
93.66,2.85,0.00,0.00
94.83,2.92,0.00,0.00
94.86,2.96,0.00,0.00
93.54,2.94,0.00,0.00
94.86,2.94,0.00,0.00
93.68,3.15,0.00,0.00
94.81,3.12,0.00,0.00
94.87,2.93,0.00,0.00
93.54,2.95,0.00,0.00
94.94,2.99,0.00,0.00
