eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
270.62,18.11,203.04,8.34
343.99,11.40,207.30,4.34
485.53,15.44,205.86,5.65
605.35,17.97,208.27,5.59
605.39,17.46,207.12,5.96
605.97,17.89,206.77,5.77
605.06,18.15,207.69,5.59
605.95,18.22,206.86,5.66
605.81,18.06,206.77,5.60
605.65,18.12,206.93,5.79
605.30,18.13,5.44,0.14
604.93,18.49,0.00,0.00
606.27,17.73,0.00,0.00
605.43,18.03,0.00,0.00
605.88,17.95,0.00,0.00
604.66,17.96,0.00,0.00
605.90,17.70,0.00,0.00
606.18,17.88,0.00,0.00
604.54,18.15,0.00,0.00
606.66,17.82,0.00,0.00
604.42,17.60,0.00,0.00
606.00,17.95,0.00,0.00
606.36,18.13,0.00,0.00
604.68,17.99,0.00,0.00
606.04,17.57,0.00,0.00
606.04,18.15,0.00,0.00
605.27,17.76,0.00,0.00
604.83,17.96,0.00,0.00
606.78,17.99,0.00,0.00
604.87,17.58,0.00,0.00
606.32,17.60,0.00,0.00
605.51,17.65,0.00,0.00
