eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
106.99,10.28,20.56,4.46
198.92,5.77,577.13,17.77
196.92,5.59,589.64,17.42
198.25,5.53,588.60,17.49
196.48,5.60,587.48,17.14
198.85,5.50,589.27,17.04
197.47,5.54,588.73,17.42
197.78,5.44,589.05,17.34
196.87,5.43,587.92,17.39
197.69,5.54,589.20,17.12
197.40,6.21,10.86,0.38
197.54,5.98,0.00,0.00
188.90,5.51,0.00,0.00
197.31,5.99,0.00,0.00
197.28,5.69,0.00,0.00
198.88,5.78,0.00,0.00
197.59,6.09,0.00,0.00
197.16,5.68,0.00,0.00
197.25,5.80,0.00,0.00
197.30,5.83,0.00,0.00
198.54,5.79,0.00,0.00
197.23,5.89,0.00,0.00
190.90,5.72,0.00,0.00
197.26,5.81,0.00,0.00
198.55,5.75,0.00,0.00
197.21,5.68,0.00,0.00
197.51,5.82,0.00,0.00
197.40,5.97,0.00,0.00
198.58,5.64,0.00,0.00
197.20,5.90,0.00,0.00
197.24,5.96,0.00,0.00
197.55,5.81,0.00,0.00
198.45,5.75,0.00,0.00
197.45,5.91,0.00,0.00
197.35,5.61,0.00,0.00
197.49,6.33,0.00,0.00
197.35,5.82,0.00,0.00
198.60,5.67,0.00,0.00
197.29,5.73,0.00,0.00
197.47,5.73,0.00,0.00
197.48,5.77,0.00,0.00
197.02,5.69,0.00,0.00
198.93,5.94,0.00,0.00
197.21,5.82,0.00,0.00
197.50,5.81,0.00,0.00
197.41,5.81,0.00,0.00
197.61,5.80,0.00,0.00
197.18,5.91,0.00,0.00
198.67,5.88,0.00,0.00
197.25,5.87,0.00,0.00
197.30,5.78,0.00,0.00
197.27,5.82,0.00,0.00
198.63,5.96,0.00,0.00
197.72,5.80,0.00,0.00
197.42,5.74,0.00,0.00
197.32,5.95,0.00,0.00
197.31,5.82,0.00,0.00
197.44,5.59,0.00,0.00
198.86,5.83,0.00,0.00
197.61,5.75,0.00,0.00
197.56,5.92,0.00,0.00
197.70,6.01,0.00,0.00
197.47,5.89,0.00,0.00
197.40,5.90,0.00,0.00
197.42,5.74,0.00,0.00
197.63,5.89,0.00,0.00
197.40,5.79,0.00,0.00
197.61,5.81,0.00,0.00
197.64,5.82,0.00,0.00
197.27,5.81,0.00,0.00
198.84,5.71,0.00,0.00
197.58,5.79,0.00,0.00
197.62,5.70,0.00,0.00
197.65,5.81,0.00,0.00
197.47,5.81,0.00,0.00
197.34,5.90,0.00,0.00
170.62,5.31,0.00,0.00
173.47,5.21,0.00,0.00
197.54,5.97,0.00,0.00
197.34,5.82,0.00,0.00
