eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
509.47,21.34,316.72,12.72
534.15,14.78,316.92,10.04
533.73,15.33,317.02,9.28
533.91,16.19,316.68,8.75
534.84,16.20,317.14,8.77
533.47,16.09,317.19,8.64
534.89,16.16,317.71,8.92
534.03,15.95,316.69,8.68
534.38,16.14,316.86,8.72
533.73,16.06,317.95,8.72
533.57,15.97,6.57,0.23
534.30,15.70,0.00,0.00
534.89,15.71,0.00,0.00
534.49,15.64,0.00,0.00
532.98,15.80,0.00,0.00
534.22,15.42,0.00,0.00
534.79,15.67,0.00,0.00
534.61,15.56,0.00,0.00
534.27,15.55,0.00,0.00
534.11,15.41,0.00,0.00
534.19,15.63,0.00,0.00
534.23,15.56,0.00,0.00
533.17,15.63,0.00,0.00
534.99,15.68,0.00,0.00
534.27,15.58,0.00,0.00
534.21,16.10,0.00,0.00
533.13,15.77,0.00,0.00
534.99,15.68,0.00,0.00
534.39,15.72,0.00,0.00
534.01,15.63,0.00,0.00
533.64,15.57,0.00,0.00
534.96,15.58,0.00,0.00
533.87,15.52,0.00,0.00
