eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
42.91,7.94,74.25,4.14
70.68,2.25,246.44,8.70
70.24,2.18,182.28,6.26
70.29,2.14,194.02,6.76
70.74,1.95,395.34,11.80
70.36,2.04,394.16,11.92
70.37,2.11,395.20,11.70
70.07,2.02,396.09,11.75
70.60,1.89,395.13,11.49
71.49,2.04,393.94,11.54
70.24,2.49,51.13,1.64
70.93,2.53,0.00,0.00
70.59,2.36,0.00,0.00
70.79,2.57,0.00,0.00
70.23,2.28,0.00,0.00
70.50,2.27,0.00,0.00
70.59,2.41,0.00,0.00
70.24,2.22,0.00,0.00
70.53,2.30,0.00,0.00
70.36,2.22,0.00,0.00
70.34,2.35,0.00,0.00
70.59,2.61,0.00,0.00
70.50,2.43,0.00,0.00
70.55,2.20,0.00,0.00
71.72,2.36,0.00,0.00
70.56,2.29,0.00,0.00
70.50,2.29,0.00,0.00
70.49,2.32,0.00,0.00
70.53,2.36,0.00,0.00
70.50,2.30,0.00,0.00
70.72,2.34,0.00,0.00
70.61,2.30,0.00,0.00
70.34,2.32,0.00,0.00
70.52,2.29,0.00,0.00
70.44,2.16,0.00,0.00
70.60,2.22,0.00,0.00
70.41,2.31,0.00,0.00
70.45,2.23,0.00,0.00
70.56,2.16,0.00,0.00
70.57,2.30,0.00,0.00
70.76,2.51,0.00,0.00
70.59,2.29,0.00,0.00
70.51,2.44,0.00,0.00
70.50,2.44,0.00,0.00
70.46,2.29,0.00,0.00
70.59,2.28,0.00,0.00
70.41,2.37,0.00,0.00
70.54,2.36,0.00,0.00
70.52,2.29,0.00,0.00
70.36,2.37,0.00,0.00
70.59,2.37,0.00,0.00
70.35,2.29,0.00,0.00
70.52,2.19,0.00,0.00
70.62,2.63,0.00,0.00
70.51,2.28,0.00,0.00
70.51,2.36,0.00,0.00
71.67,2.29,0.00,0.00
70.56,2.22,0.00,0.00
61.29,2.06,0.00,0.00
75.90,2.42,0.00,0.00
70.28,2.35,0.00,0.00
70.57,2.23,0.00,0.00
70.51,2.35,0.00,0.00
70.69,2.36,0.00,0.00
70.42,2.28,0.00,0.00
70.55,2.49,0.00,0.00
70.51,2.27,0.00,0.00
70.44,2.19,0.00,0.00
70.55,2.36,0.00,0.00
70.50,2.36,0.00,0.00
70.50,2.28,0.00,0.00
70.51,2.28,0.00,0.00
70.28,2.29,0.00,0.00
70.51,2.35,0.00,0.00
71.78,2.29,0.00,0.00
70.54,2.36,0.00,0.00
70.52,2.35,0.00,0.00
70.41,2.27,0.00,0.00
70.45,2.29,0.00,0.00
70.62,2.37,0.00,0.00
70.49,2.39,0.00,0.00
70.56,2.36,0.00,0.00
70.52,2.29,0.00,0.00
70.62,2.36,0.00,0.00
70.22,2.31,0.00,0.00
70.60,2.21,0.00,0.00
70.58,2.36,0.00,0.00
70.49,2.28,0.00,0.00
70.49,2.29,0.00,0.00
70.57,2.28,0.00,0.00
70.43,2.30,0.00,0.00
70.52,2.29,0.00,0.00
70.43,2.21,0.00,0.00
70.41,2.28,0.00,0.00
70.51,2.36,0.00,0.00
70.56,2.28,0.00,0.00
70.67,2.36,0.00,0.00
71.59,2.28,0.00,0.00
70.53,2.36,0.00,0.00
70.50,2.37,0.00,0.00
64.99,2.22,0.00,0.00
70.49,2.28,0.00,0.00
70.62,2.36,0.00,0.00
70.67,2.30,0.00,0.00
70.50,2.36,0.00,0.00
70.48,2.44,0.00,0.00
70.56,2.29,0.00,0.00
70.62,2.29,0.00,0.00
70.42,2.35,0.00,0.00
70.50,2.29,0.00,0.00
70.54,2.29,0.00,0.00
70.54,2.36,0.00,0.00
71.60,2.42,0.00,0.00
70.76,2.20,0.00,0.00
70.38,2.37,0.00,0.00
70.71,2.46,0.00,0.00
70.59,2.56,0.00,0.00
69.27,2.29,0.00,0.00
71.70,2.29,0.00,0.00
70.35,2.38,0.00,0.00
70.46,2.37,0.00,0.00
70.63,2.36,0.00,0.00
62.36,2.16,0.00,0.00
78.67,2.80,0.00,0.00
70.42,2.30,0.00,0.00
70.80,2.43,0.00,0.00
70.32,2.31,0.00,0.00
70.60,2.37,0.00,0.00
70.49,2.36,0.00,0.00
70.55,2.22,0.00,0.00
70.59,2.37,0.00,0.00
70.60,2.37,0.00,0.00
70.47,2.43,0.00,0.00
70.49,2.27,0.00,0.00
70.52,2.36,0.00,0.00
70.43,2.36,0.00,0.00
70.45,2.29,0.00,0.00
69.25,2.22,0.00,0.00
70.44,2.28,0.00,0.00
70.54,2.44,0.00,0.00
70.63,2.29,0.00,0.00
70.41,2.29,0.00,0.00
70.57,2.36,0.00,0.00
70.54,2.29,0.00,0.00
71.80,2.27,0.00,0.00
69.34,2.45,0.00,0.00
71.75,2.29,0.00,0.00
70.51,2.44,0.00,0.00
70.53,2.29,0.00,0.00
70.58,2.28,0.00,0.00
70.60,2.29,0.00,0.00
66.42,2.29,0.00,0.00
70.57,2.28,0.00,0.00
70.51,2.28,0.00,0.00
70.50,2.36,0.00,0.00
70.37,2.36,0.00,0.00
70.49,2.29,0.00,0.00
70.58,2.28,0.00,0.00
71.83,2.36,0.00,0.00
70.54,2.21,0.00,0.00
70.51,2.31,0.00,0.00
70.57,2.38,0.00,0.00
70.54,2.28,0.00,0.00
70.42,2.44,0.00,0.00
70.56,2.27,0.00,0.00
70.42,2.28,0.00,0.00
70.50,2.27,0.00,0.00
70.32,2.27,0.00,0.00
70.54,2.36,0.00,0.00
70.43,2.29,0.00,0.00
70.56,2.30,0.00,0.00
70.58,2.35,0.00,0.00
70.47,2.37,0.00,0.00
70.58,2.36,0.00,0.00
70.60,2.29,0.00,0.00
70.66,2.45,0.00,0.00
70.60,2.50,0.00,0.00
70.53,2.36,0.00,0.00
70.35,2.28,0.00,0.00
70.44,2.35,0.00,0.00
70.28,2.28,0.00,0.00
70.50,2.30,0.00,0.00
71.85,2.28,0.00,0.00
69.29,2.44,0.00,0.00
70.58,2.30,0.00,0.00
70.53,2.37,0.00,0.00
70.67,2.45,0.00,0.00
70.51,2.28,0.00,0.00
70.57,2.29,0.00,0.00
71.77,2.20,0.00,0.00
70.53,2.36,0.00,0.00
70.54,2.36,0.00,0.00
70.37,2.35,0.00,0.00
70.48,2.27,0.00,0.00
70.56,2.29,0.00,0.00
70.48,2.27,0.00,0.00
70.53,2.38,0.00,0.00
70.37,2.27,0.00,0.00
70.51,2.29,0.00,0.00
70.46,2.35,0.00,0.00
70.55,2.27,0.00,0.00
70.53,2.37,0.00,0.00
70.51,2.28,0.00,0.00
70.55,2.28,0.00,0.00
70.50,2.29,0.00,0.00
70.50,2.44,0.00,0.00
70.57,2.29,0.00,0.00
70.53,2.29,0.00,0.00
70.49,2.27,0.00,0.00
70.53,2.35,0.00,0.00
70.65,2.27,0.00,0.00
70.49,2.27,0.00,0.00
70.50,2.30,0.00,0.00
70.60,2.36,0.00,0.00
70.57,2.28,0.00,0.00
70.59,2.38,0.00,0.00
70.59,2.28,0.00,0.00
70.47,2.21,0.00,0.00
70.56,2.36,0.00,0.00
70.58,2.28,0.00,0.00
70.48,2.38,0.00,0.00
70.63,2.28,0.00,0.00
70.56,2.27,0.00,0.00
70.55,2.36,0.00,0.00
70.51,2.35,0.00,0.00
70.40,2.22,0.00,0.00
70.61,2.28,0.00,0.00
70.69,2.35,0.00,0.00
70.49,2.28,0.00,0.00
70.44,2.29,0.00,0.00
70.41,2.29,0.00,0.00
71.90,2.44,0.00,0.00
70.54,2.28,0.00,0.00
70.56,2.44,0.00,0.00
70.50,2.27,0.00,0.00
70.57,2.35,0.00,0.00
70.62,2.50,0.00,0.00
70.55,2.27,0.00,0.00
70.55,2.55,0.00,0.00
70.57,2.28,0.00,0.00
69.23,2.39,0.00,0.00
71.67,2.38,0.00,0.00
61.30,2.06,0.00,0.00
77.31,2.50,0.00,0.00
70.54,2.27,0.00,0.00
70.48,2.28,0.00,0.00
70.46,2.28,0.00,0.00
70.52,2.38,0.00,0.00
70.46,2.27,0.00,0.00
70.55,2.28,0.00,0.00
70.52,2.27,0.00,0.00
70.55,2.35,0.00,0.00
70.56,2.23,0.00,0.00
70.73,2.37,0.00,0.00
70.34,2.35,0.00,0.00
70.61,2.28,0.00,0.00
70.39,2.27,0.00,0.00
