eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
329.39,17.11,275.28,13.86
324.60,9.62,420.89,12.32
323.41,9.60,420.74,12.16
323.79,9.67,420.04,11.77
324.23,9.67,421.98,11.97
324.06,9.20,420.87,12.49
323.16,9.09,420.38,12.46
323.55,8.86,420.21,12.93
324.68,9.05,422.14,12.69
323.68,8.76,420.65,12.87
324.03,9.97,8.22,0.22
324.03,9.67,0.00,0.00
323.92,9.71,0.00,0.00
322.59,9.59,0.00,0.00
325.01,9.52,0.00,0.00
323.75,9.91,0.00,0.00
324.00,9.70,0.00,0.00
323.84,9.64,0.00,0.00
322.64,9.56,0.00,0.00
325.04,9.53,0.00,0.00
323.84,9.49,0.00,0.00
322.63,9.55,0.00,0.00
325.07,9.52,0.00,0.00
323.87,9.30,0.00,0.00
323.90,9.67,0.00,0.00
323.64,9.56,0.00,0.00
324.05,9.41,0.00,0.00
323.82,9.53,0.00,0.00
322.68,9.65,0.00,0.00
323.87,9.65,0.00,0.00
324.20,9.69,0.00,0.00
324.50,9.46,0.00,0.00
324.07,9.35,0.00,0.00
322.58,9.40,0.00,0.00
325.09,9.46,0.00,0.00
323.90,9.54,0.00,0.00
322.77,9.57,0.00,0.00
323.83,9.40,0.00,0.00
324.01,9.63,0.00,0.00
324.24,9.54,0.00,0.00
324.42,9.58,0.00,0.00
322.95,9.59,0.00,0.00
324.27,9.56,0.00,0.00
323.51,9.54,0.00,0.00
324.05,9.65,0.00,0.00
324.30,9.45,0.00,0.00
322.81,9.54,0.00,0.00
324.23,9.55,0.00,0.00
324.55,9.46,0.00,0.00
322.87,9.47,0.00,0.00
324.88,9.54,0.00,0.00
322.83,9.47,0.00,0.00
