eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
388.89,20.12,134.64,11.55
466.72,14.87,210.08,5.86
555.13,16.54,210.26,5.64
554.23,16.43,210.13,5.87
555.12,16.54,209.24,5.90
554.95,16.29,210.35,5.68
554.85,16.46,210.44,5.73
554.06,16.47,210.31,5.77
555.66,16.24,210.16,5.63
554.75,16.20,209.87,5.87
553.57,16.20,4.07,0.08
554.76,16.96,0.00,0.00
554.94,16.51,0.00,0.00
555.88,16.28,0.00,0.00
554.84,16.23,0.00,0.00
554.76,16.53,0.00,0.00
554.95,16.44,0.00,0.00
554.79,16.34,0.00,0.00
554.67,16.15,0.00,0.00
554.88,16.36,0.00,0.00
554.75,16.32,0.00,0.00
554.97,16.54,0.00,0.00
554.06,16.68,0.00,0.00
554.83,16.27,0.00,0.00
554.99,16.41,0.00,0.00
555.27,16.26,0.00,0.00
554.70,16.33,0.00,0.00
554.98,16.38,0.00,0.00
554.00,16.33,0.00,0.00
555.38,16.48,0.00,0.00
553.92,16.26,0.00,0.00
555.14,16.16,0.00,0.00
555.54,16.42,0.00,0.00
554.11,16.50,0.00,0.00
